-0.025,0.375,7.25,7.5,13.4661,14.1648,3.81146,4.15922,9.38786,10.2724,17.3506,18.251
-0.025,0.375,7.5,7.75,13.9347,14.6359,3.94503,4.29714,9.71857,10.6099,17.9553,18.8575
-0.025,0.375,7.75,8,14.4033,15.107,4.0786,4.43506,10.0493,10.9474,18.5599,19.4641
-0.025,0.375,8,8.25,14.872,15.5781,4.21217,4.57298,10.38,11.2849,19.1646,20.0706
-0.025,0.375,8.25,8.5,15.3406,16.0492,4.34575,4.71089,10.7107,11.6225,19.7693,20.6772
-0.025,0.375,8.5,8.75,15.8092,16.5203,4.47932,4.84881,11.0414,11.96,20.3739,21.2838
-0.025,0.375,8.75,9,16.2778,16.9914,4.61289,4.98673,11.3721,12.2975,20.9786,21.8903
-0.025,0.375,9,9.25,16.7464,17.4625,4.74646,5.12465,11.7029,12.635,21.5832,22.4969
-0.025,0.375,9.25,9.5,17.2151,17.9336,4.88003,5.26257,12.0336,12.9725,22.1879,23.1034
-0.025,0.375,9.5,9.75,17.6837,18.4047,5.0136,5.40049,12.3643,13.31,22.7925,23.71
-0.025,0.375,9.75,10,18.1523,18.8758,5.14717,5.5384,12.695,13.6475,23.3972,24.3165
-0.025,0.375,10,10.25,18.6209,19.3469,5.28075,5.67632,13.0257,13.9851,24.0018,24.9231
-0.025,0.375,10.25,10.5,19.0896,19.818,5.41432,5.81424,13.3564,14.3226,24.6065,25.5297
-0.025,0.375,10.5,10.75,19.5582,20.2891,5.54789,5.95216,13.6871,14.6601,25.2111,26.1362
-0.025,0.375,10.75,11,20.0268,20.7602,5.68146,6.09008,14.0179,14.9976,25.8158,26.7428
-0.025,0.375,11,11.25,20.4954,21.2313,5.81503,6.228,14.3486,15.3351,26.4204,27.3493
-0.025,0.375,11.25,11.5,20.964,21.7024,5.9486,6.36591,14.6793,15.6726,27.0251,27.9559
-0.025,0.375,11.5,11.75,21.4327,22.1735,6.08217,6.50383,15.01,16.0101,27.6297,28.5624
-0.025,0.375,11.75,12,21.9013,22.6446,6.21575,6.64175,15.3407,16.3477,28.2344,29.169
-0.025,0.375,12,12.25,22.3699,23.1157,6.34932,6.77967,15.6714,16.6852,28.839,29.7756
-0.025,0.375,12.25,12.5,22.8385,23.5868,6.48289,6.91759,16.0021,17.0227,29.4437,30.3821
-0.025,0.375,12.5,12.75,23.3071,24.0579,6.61646,7.05551,16.3329,17.3602,30.0483,30.9887
-0.025,0.375,12.75,13,23.7758,24.529,6.75003,7.19342,16.6636,17.6977,30.653,31.5952
-0.025,0.375,13,13.25,24.2444,25.0001,6.8836,7.33134,16.9943,18.0352,31.2576,32.2018
-0.025,0.375,13.25,13.5,24.713,25.4712,7.01718,7.46926,17.325,18.3727,31.8623,32.8084
-0.025,0.375,13.5,13.75,25.1816,25.9423,7.15075,7.60718,17.6557,18.7103,32.4669,33.4149
-0.025,0.375,13.75,14,25.6502,26.4134,7.28432,7.7451,17.9864,19.0478,33.0716,34.0215
-0.025,0.375,14,14.25,26.1189,26.8845,7.41789,7.88302,18.3171,19.3853,33.6762,34.628
-0.025,0.375,14.25,14.5,26.5875,27.3556,7.55146,8.02093,18.6478,19.7228,34.2809,35.2346
-0.025,0.375,14.5,14.75,27.0561,27.8267,7.68503,8.15885,18.9786,20.0603,34.8855,35.8411
-0.025,0.375,14.75,15,27.5247,28.2977,7.8186,8.29677,19.3093,20.3978,35.4902,36.4477
-0.025,0.425,1,1.25,1.72061,2.3448,0.531776,0.796037,1.01484,1.72275,2.26541,3.12782
-0.025,0.425,1.25,1.5,2.18074,2.80769,0.681993,0.950418,1.3206,2.03542,2.8785,3.74235
-0.025,0.425,1.5,1.75,2.64087,3.27059,0.832209,1.1048,1.62637,2.34808,3.49159,4.35688
-0.025,0.425,1.75,2,3.101,3.73348,0.982426,1.25918,1.93213,2.66075,4.10469,4.9714
-0.025,0.425,2,2.25,3.56113,4.19638,1.13264,1.41356,2.23789,2.97342,4.71778,5.58593
-0.025,0.425,2.25,2.5,4.02126,4.65927,1.28286,1.56794,2.54365,3.28608,5.33088,6.20046
-0.025,0.425,2.5,2.75,4.48139,5.12217,1.43308,1.72233,2.84941,3.59875,5.94397,6.81499
-0.025,0.425,2.75,3,4.94152,5.58506,1.58329,1.87671,3.15517,3.91141,6.55706,7.42952
-0.025,0.425,3,3.25,5.40165,6.04796,1.73351,2.03109,3.46093,4.22408,7.17016,8.04405
-0.025,0.425,3.25,3.5,5.86178,6.51085,1.88372,2.18547,3.76669,4.53675,7.78325,8.65858
-0.025,0.425,3.5,3.75,6.32191,6.97375,2.03394,2.33985,4.07246,4.84941,8.39634,9.27311
-0.025,0.425,3.75,4,6.78204,7.43664,2.18416,2.49423,4.37822,5.16208,9.00944,9.88764
-0.025,0.425,4,4.25,7.24217,7.89954,2.33437,2.64862,4.68398,5.47474,9.62253,10.5022
-0.025,0.425,4.25,4.5,7.7023,8.36243,2.48459,2.803,4.98974,5.78741,10.2356,11.1167
-0.025,0.425,4.5,4.75,8.16243,8.82533,2.63481,2.95738,5.2955,6.10008,10.8487,11.7312
-0.025,0.425,4.75,5,8.62256,9.28822,2.78502,3.11176,5.60126,6.41274,11.4618,12.3458
-0.025,0.425,5,5.25,9.08269,9.75112,2.93524,3.26614,5.90702,6.72541,12.0749,12.9603
-0.025,0.425,5.25,5.5,9.54282,10.214,3.08546,3.42052,6.21278,7.03807,12.688,13.5748
-0.025,0.425,5.5,5.75,10.003,10.6769,3.23567,3.57491,6.51854,7.35074,13.3011,14.1893
-0.025,0.425,5.75,6,10.4631,11.1398,3.38589,3.72929,6.82431,7.66341,13.9142,14.8039
-0.025,0.425,6,6.25,10.9232,11.6027,3.53611,3.88367,7.13007,7.97607,14.5273,15.4184
-0.025,0.425,6.25,6.5,11.3833,12.0656,3.68632,4.03805,7.43583,8.28874,15.1404,16.0329
-0.025,0.425,6.5,6.75,11.8435,12.5285,3.83654,4.19243,7.74159,8.6014,15.7535,16.6475
-0.025,0.425,6.75,7,12.3036,12.9914,3.98676,4.34681,8.04735,8.91407,16.3666,17.262
-0.025,0.425,7,7.25,12.7637,13.4543,4.13697,4.50119,8.35311,9.22674,16.9797,17.8765
-0.025,0.425,7.25,7.5,13.2239,13.9172,4.28719,4.65558,8.65887,9.5394,17.5928,18.4911
-0.025,0.425,7.5,7.75,13.684,14.3801,4.4374,4.80996,8.96463,9.85207,18.2058,19.1056
-0.025,0.425,7.75,8,14.1441,14.843,4.58762,4.96434,9.2704,10.1647,18.8189,19.7201
-0.025,0.425,8,8.25,14.6043,15.3059,4.73784,5.11872,9.57616,10.4774,19.432,20.3346
-0.025,0.425,8.25,8.5,15.0644,15.7688,4.88805,5.2731,9.88192,10.7901,20.0451,20.9492
-0.025,0.425,8.5,8.75,15.5245,16.2317,5.03827,5.42748,10.1877,11.1027,20.6582,21.5637
-0.025,0.425,8.75,9,15.9846,16.6945,5.18849,5.58187,10.4934,11.4154,21.2713,22.1782
-0.025,0.425,9,9.25,16.4448,17.1574,5.3387,5.73625,10.7992,11.7281,21.8844,22.7928
-0.025,0.425,9.25,9.5,16.9049,17.6203,5.48892,5.89063,11.105,12.0407,22.4975,23.4073
-0.025,0.425,9.5,9.75,17.365,18.0832,5.63914,6.04501,11.4107,12.3534,23.1106,24.0218
-0.025,0.425,9.75,10,17.8252,18.5461,5.78935,6.19939,11.7165,12.6661,23.7237,24.6363
-0.025,0.425,10,10.25,18.2853,19.009,5.93957,6.35377,12.0222,12.9787,24.3368,25.2509
-0.025,0.425,10.25,10.5,18.7454,19.4719,6.08979,6.50816,12.328,13.2914,24.9499,25.8654
-0.025,0.425,10.5,10.75,19.2056,19.9348,6.24,6.66254,12.6338,13.6041,25.563,26.4799
-0.025,0.425,10.75,11,19.6657,20.3977,6.39022,6.81692,12.9395,13.9167,26.1761,27.0945
-0.025,0.425,11,11.25,20.1258,20.8606,6.54044,6.9713,13.2453,14.2294,26.7892,27.709
-0.025,0.425,11.25,11.5,20.5859,21.3235,6.69065,7.12568,13.5511,14.5421,27.4023,28.3235
-0.025,0.425,11.5,11.75,21.0461,21.7864,6.84087,7.28006,13.8568,14.8547,28.0153,28.9381
-0.025,0.425,11.75,12,21.5062,22.2493,6.99109,7.43444,14.1626,15.1674,28.6284,29.5526
-0.025,0.425,12,12.25,21.9663,22.7122,7.1413,7.58883,14.4683,15.4801,29.2415,30.1671
-0.025,0.425,12.25,12.5,22.4265,23.1751,7.29152,7.74321,14.7741,15.7927,29.8546,30.7816
-0.025,0.425,12.5,12.75,22.8866,23.638,7.44173,7.89759,15.0799,16.1054,30.4677,31.3962
-0.025,0.425,12.75,13,23.3467,24.1009,7.59195,8.05197,15.3856,16.4181,31.0808,32.0107
-0.025,0.425,13,13.25,23.8069,24.5638,7.74217,8.20635,15.6914,16.7307,31.6939,32.6252
-0.025,0.425,13.25,13.5,24.267,25.0267,7.89238,8.36073,15.9971,17.0434,32.307,33.2398
-0.025,0.425,13.5,13.75,24.7271,25.4896,8.0426,8.51512,16.3029,17.3561,32.9201,33.8543
-0.025,0.425,13.75,14,25.1872,25.9525,8.19282,8.6695,16.6087,17.6687,33.5332,34.4688
-0.025,0.425,14,14.25,25.6474,26.4153,8.34303,8.82388,16.9144,17.9814,34.1463,35.0833
-0.025,0.425,14.25,14.5,26.1075,26.8782,8.49325,8.97826,17.2202,18.294,34.7594,35.6979
-0.025,0.425,14.5,14.75,26.5676,27.3411,8.64347,9.13264,17.5259,18.6067,35.3725,36.3124
-0.025,0.425,14.75,15,27.0278,27.804,8.79368,9.28702,17.8317,18.9194,35.9856,36.9269
-0.025,0.475,1,1.25,1.68744,2.29736,0.589484,0.877819,0.909031,1.60846,2.29124,3.16085
-0.025,0.475,1.25,1.5,2.13816,2.75112,0.755792,1.04809,1.18949,1.8959,2.91129,3.78186
-0.025,0.475,1.5,1.75,2.58888,3.20488,0.9221,1.21836,1.46996,2.18334,3.53135,4.40287
-0.025,0.475,1.75,2,3.0396,3.65864,1.08841,1.38863,1.75042,2.47077,4.1514,5.02388
-0.025,0.475,2,2.25,3.49032,4.1124,1.25472,1.5589,2.03088,2.75821,4.77145,5.64489
-0.025,0.475,2.25,2.5,3.94104,4.56616,1.42102,1.72918,2.31135,3.04565,5.3915,6.2659
-0.025,0.475,2.5,2.75,4.39176,5.01992,1.58733,1.89945,2.59181,3.33309,6.01155,6.8869
-0.025,0.475,2.75,3,4.84248,5.47368,1.75364,2.06972,2.87227,3.62053,6.6316,7.50791
-0.025,0.475,3,3.25,5.2932,5.92744,1.91995,2.23999,3.15274,3.90797,7.25165,8.12892
-0.025,0.475,3.25,3.5,5.74392,6.3812,2.08625,2.41026,3.4332,4.19541,7.8717,8.74993
-0.025,0.475,3.5,3.75,6.19464,6.83496,2.25256,2.58053,3.71366,4.48284,8.49176,9.37094
-0.025,0.475,3.75,4,6.64536,7.28872,2.41887,2.7508,3.99413,4.77028,9.11181,9.99195
-0.025,0.475,4,4.25,7.09608,7.74248,2.58518,2.92107,4.27459,5.05772,9.73186,10.613
-0.025,0.475,4.25,4.5,7.5468,8.19624,2.75149,3.09135,4.55505,5.34516,10.3519,11.234
-0.025,0.475,4.5,4.75,7.99752,8.65,2.91779,3.26162,4.83551,5.6326,10.972,11.855
-0.025,0.475,4.75,5,8.44824,9.10376,3.0841,3.43189,5.11598,5.92004,11.592,12.476
-0.025,0.475,5,5.25,8.89896,9.55752,3.25041,3.60216,5.39644,6.20748,12.2121,13.097
-0.025,0.475,5.25,5.5,9.34968,10.0113,3.41672,3.77243,5.6769,6.49491,12.8321,13.718
-0.025,0.475,5.5,5.75,9.8004,10.465,3.58302,3.9427,5.95737,6.78235,13.4522,14.339
-0.025,0.475,5.75,6,10.2511,10.9188,3.74933,4.11297,6.23783,7.06979,14.0722,14.96
-0.025,0.475,6,6.25,10.7018,11.3726,3.91564,4.28324,6.51829,7.35723,14.6923,15.581
-0.025,0.475,6.25,6.5,11.1526,11.8263,4.08195,4.45352,6.79876,7.64467,15.3123,16.202
-0.025,0.475,6.5,6.75,11.6033,12.2801,4.24826,4.62379,7.07922,7.93211,15.9324,16.823
-0.025,0.475,6.75,7,12.054,12.7338,4.41456,4.79406,7.35968,8.21954,16.5524,17.444
-0.025,0.475,7,7.25,12.5047,13.1876,4.58087,4.96433,7.64014,8.50698,17.1725,18.0651
-0.025,0.475,7.25,7.5,12.9554,13.6414,4.74718,5.1346,7.92061,8.79442,17.7925,18.6861
-0.025,0.475,7.5,7.75,13.4062,14.0951,4.91349,5.30487,8.20107,9.08186,18.4126,19.3071
-0.025,0.475,7.75,8,13.8569,14.5489,5.0798,5.47514,8.48153,9.3693,19.0326,19.9281
-0.025,0.475,8,8.25,14.3076,15.0026,5.2461,5.64541,8.762,9.65674,19.6527,20.5491
-0.025,0.475,8.25,8.5,14.7583,15.4564,5.41241,5.81569,9.04246,9.94418,20.2727,21.1701
-0.025,0.475,8.5,8.75,15.209,15.9102,5.57872,5.98596,9.32292,10.2316,20.8928,21.7911
-0.025,0.475,8.75,9,15.6598,16.3639,5.74503,6.15623,9.60339,10.5191,21.5128,22.4121
-0.025,0.475,9,9.25,16.1105,16.8177,5.91133,6.3265,9.88385,10.8065,22.1329,23.0331
-0.025,0.475,9.25,9.5,16.5612,17.2714,6.07764,6.49677,10.1643,11.0939,22.7529,23.6541
-0.025,0.475,9.5,9.75,17.0119,17.7252,6.24395,6.66704,10.4448,11.3814,23.373,24.2751
-0.025,0.475,9.75,10,17.4626,18.179,6.41026,6.83731,10.7252,11.6688,23.993,24.8961
-0.025,0.475,10,10.25,17.9134,18.6327,6.57657,7.00758,11.0057,11.9562,24.6131,25.5172
-0.025,0.475,10.25,10.5,18.3641,19.0865,6.74287,7.17786,11.2862,12.2437,25.2331,26.1382
-0.025,0.475,10.5,10.75,18.8148,19.5402,6.90918,7.34813,11.5666,12.5311,25.8532,26.7592
-0.025,0.475,10.75,11,19.2655,19.994,7.07549,7.5184,11.8471,12.8186,26.4732,27.3802
-0.025,0.475,11,11.25,19.7163,20.4478,7.2418,7.68867,12.1276,13.106,27.0933,28.0012
-0.025,0.475,11.25,11.5,20.167,20.9015,7.4081,7.85894,12.408,13.3934,27.7133,28.6222
-0.025,0.475,11.5,11.75,20.6177,21.3553,7.57441,8.02921,12.6885,13.6809,28.3334,29.2432
-0.025,0.475,11.75,12,21.0684,21.809,7.74072,8.19948,12.9689,13.9683,28.9534,29.8642
-0.025,0.475,12,12.25,21.5191,22.2628,7.90703,8.36975,13.2494,14.2558,29.5735,30.4852
-0.025,0.475,12.25,12.5,21.9699,22.7166,8.07334,8.54003,13.5299,14.5432,30.1936,31.1062
-0.025,0.475,12.5,12.75,22.4206,23.1703,8.23964,8.7103,13.8103,14.8306,30.8136,31.7272
-0.025,0.475,12.75,13,22.8713,23.6241,8.40595,8.88057,14.0908,15.1181,31.4337,32.3483
-0.025,0.475,13,13.25,23.322,24.0779,8.57226,9.05084,14.3713,15.4055,32.0537,32.9693
-0.025,0.475,13.25,13.5,23.7727,24.5316,8.73857,9.22111,14.6517,15.6929,32.6738,33.5903
-0.025,0.475,13.5,13.75,24.2235,24.9854,8.90487,9.39138,14.9322,15.9804,33.2938,34.2113
-0.025,0.475,13.75,14,24.6742,25.4391,9.07118,9.56165,15.2126,16.2678,33.9139,34.8323
-0.025,0.475,14,14.25,25.1249,25.8929,9.23749,9.73193,15.4931,16.5553,34.5339,35.4533
-0.025,0.475,14.25,14.5,25.5756,26.3467,9.4038,9.9022,15.7736,16.8427,35.154,36.0743
-0.025,0.475,14.5,14.75,26.0263,26.8004,9.57011,10.0725,16.054,17.1301,35.774,36.6953
-0.025,0.475,14.75,15,26.4771,27.2542,9.73641,10.2427,16.3345,17.4176,36.3941,37.3163
0.025,-0.475,1,1.25,1.7723,2.38323,-0.92576,-0.636149,2.42378,3.29367,0.945962,1.64766
0.025,-0.475,1.25,1.5,2.22302,2.83699,-1.09603,-0.802457,3.04383,3.91467,1.22643,1.9351
0.025,-0.475,1.5,1.75,2.67374,3.29075,-1.2663,-0.968765,3.66388,4.53568,1.50689,2.22254
0.025,-0.475,1.75,2,3.12447,3.74451,-1.43657,-1.13507,4.28393,5.15669,1.78735,2.50998
0.025,-0.475,2,2.25,3.57519,4.19827,-1.60684,-1.30138,4.90398,5.7777,2.06781,2.79742
0.025,-0.475,2.25,2.5,4.02591,4.65203,-1.77712,-1.46769,5.52403,6.39871,2.34828,3.08485
0.025,-0.475,2.5,2.75,4.47663,5.10579,-1.94739,-1.634,6.14408,7.01972,2.62874,3.37229
0.025,-0.475,2.75,3,4.92735,5.55955,-2.11766,-1.8003,6.76413,7.64073,2.9092,3.65973
0.025,-0.475,3,3.25,5.37807,6.01331,-2.28793,-1.96661,7.38419,8.26173,3.18967,3.94717
0.025,-0.475,3.25,3.5,5.82879,6.46707,-2.4582,-2.13292,8.00424,8.88274,3.47013,4.23461
0.025,-0.475,3.5,3.75,6.27951,6.92083,-2.62847,-2.29923,8.62429,9.50375,3.75059,4.52205
0.025,-0.475,3.75,4,6.73023,7.37459,-2.79874,-2.46553,9.24434,10.1248,4.03106,4.80949
0.025,-0.475,4,4.25,7.18095,7.82835,-2.96901,-2.63184,9.86439,10.7458,4.31152,5.09692
0.025,-0.475,4.25,4.5,7.63167,8.28211,-3.13929,-2.79815,10.4844,11.3668,4.59198,5.38436
0.025,-0.475,4.5,4.75,8.08239,8.73587,-3.30956,-2.96446,11.1045,11.9878,4.87244,5.6718
0.025,-0.475,4.75,5,8.53311,9.18963,-3.47983,-3.13077,11.7245,12.6088,5.15291,5.95924
0.025,-0.475,5,5.25,8.98383,9.64339,-3.6501,-3.29707,12.3446,13.2298,5.43337,6.24668
0.025,-0.475,5.25,5.5,9.43455,10.0972,-3.82037,-3.46338,12.9646,13.8508,5.71383,6.53412
0.025,-0.475,5.5,5.75,9.88527,10.5509,-3.99064,-3.62969,13.5847,14.4718,5.9943,6.82156
0.025,-0.475,5.75,6,10.336,11.0047,-4.16091,-3.796,14.2047,15.0928,6.27476,7.10899
0.025,-0.475,6,6.25,10.7867,11.4584,-4.33119,-3.96231,14.8248,15.7138,6.55522,7.39643
0.025,-0.475,6.25,6.5,11.2374,11.9122,-4.50146,-4.12861,15.4449,16.3348,6.83569,7.68387
0.025,-0.475,6.5,6.75,11.6882,12.366,-4.67173,-4.29492,16.0649,16.9559,7.11615,7.97131
0.025,-0.475,6.75,7,12.1389,12.8197,-4.842,-4.46123,16.685,17.5769,7.39661,8.25875
0.025,-0.475,7,7.25,12.5896,13.2735,-5.01227,-4.62754,17.305,18.1979,7.67708,8.54619
0.025,-0.475,7.25,7.5,13.0403,13.7272,-5.18254,-4.79384,17.9251,18.8189,7.95754,8.83363
0.025,-0.475,7.5,7.75,13.491,14.181,-5.35281,-4.96015,18.5451,19.4399,8.238,9.12106
0.025,-0.475,7.75,8,13.9418,14.6348,-5.52308,-5.12646,19.1652,20.0609,8.51846,9.4085
0.025,-0.475,8,8.25,14.3925,15.0885,-5.69336,-5.29277,19.7852,20.6819,8.79893,9.69594
0.025,-0.475,8.25,8.5,14.8432,15.5423,-5.86363,-5.45908,20.4053,21.3029,9.07939,9.98338
0.025,-0.475,8.5,8.75,15.2939,15.996,-6.0339,-5.62538,21.0253,21.9239,9.35985,10.2708
0.025,-0.475,8.75,9,15.7446,16.4498,-6.20417,-5.79169,21.6454,22.5449,9.64032,10.5583
0.025,-0.475,9,9.25,16.1954,16.9036,-6.37444,-5.958,22.2654,23.1659,9.92078,10.8457
0.025,-0.475,9.25,9.5,16.6461,17.3573,-6.54471,-6.12431,22.8855,23.7869,10.2012,11.1331
0.025,-0.475,9.5,9.75,17.0968,17.8111,-6.71498,-6.29061,23.5055,24.408,10.4817,11.4206
0.025,-0.475,9.75,10,17.5475,18.2648,-6.88525,-6.45692,24.1256,25.029,10.7622,11.708
0.025,-0.475,10,10.25,17.9982,18.7186,-7.05553,-6.62323,24.7456,25.65,11.0426,11.9954
0.025,-0.475,10.25,10.5,18.449,19.1724,-7.2258,-6.78954,25.3657,26.271,11.3231,12.2829
0.025,-0.475,10.5,10.75,18.8997,19.6261,-7.39607,-6.95585,25.9857,26.892,11.6036,12.5703
0.025,-0.475,10.75,11,19.3504,20.0799,-7.56634,-7.12215,26.6058,27.513,11.884,12.8578
0.025,-0.475,11,11.25,19.8011,20.5336,-7.73661,-7.28846,27.2258,28.134,12.1645,13.1452
0.025,-0.475,11.25,11.5,20.2518,20.9874,-7.90688,-7.45477,27.8459,28.755,12.4449,13.4326
0.025,-0.475,11.5,11.75,20.7026,21.4412,-8.07715,-7.62108,28.4659,29.376,12.7254,13.7201
0.025,-0.475,11.75,12,21.1533,21.8949,-8.24742,-7.78738,29.086,29.997,13.0059,14.0075
0.025,-0.475,12,12.25,21.604,22.3487,-8.4177,-7.95369,29.706,30.618,13.2863,14.295
0.025,-0.475,12.25,12.5,22.0547,22.8024,-8.58797,-8.12,30.3261,31.239,13.5668,14.5824
0.025,-0.475,12.5,12.75,22.5054,23.2562,-8.75824,-8.28631,30.9461,31.8601,13.8473,14.8698
0.025,-0.475,12.75,13,22.9562,23.71,-8.92851,-8.45262,31.5662,32.4811,14.1277,15.1573
0.025,-0.475,13,13.25,23.4069,24.1637,-9.09878,-8.61892,32.1862,33.1021,14.4082,15.4447
0.025,-0.475,13.25,13.5,23.8576,24.6175,-9.26905,-8.78523,32.8063,33.7231,14.6887,15.7321
0.025,-0.475,13.5,13.75,24.3083,25.0712,-9.43932,-8.95154,33.4263,34.3441,14.9691,16.0196
0.025,-0.475,13.75,14,24.759,25.525,-9.60959,-9.11785,34.0464,34.9651,15.2496,16.307
0.025,-0.475,14,14.25,25.2098,25.9788,-9.77987,-9.28416,34.6664,35.5861,15.53,16.5945
0.025,-0.475,14.25,14.5,25.6605,26.4325,-9.95014,-9.45046,35.2865,36.2071,15.8105,16.8819
0.025,-0.475,14.5,14.75,26.1112,26.8863,-10.1204,-9.61677,35.9065,36.8281,16.091,17.1693
0.025,-0.475,14.75,15,26.5619,27.34,-10.2907,-9.78308,36.5266,37.4491,16.3714,17.4568
0.025,-0.425,1,1.25,1.80836,2.43346,-0.839587,-0.573982,2.39627,3.25912,1.05904,1.7692
0.025,-0.425,1.25,1.5,2.26849,2.89635,-0.993968,-0.724199,3.00936,3.87365,1.36481,2.08187
0.025,-0.425,1.5,1.75,2.72862,3.35925,-1.14835,-0.874415,3.62246,4.48818,1.67057,2.39454
0.025,-0.425,1.75,2,3.18875,3.82214,-1.30273,-1.02463,4.23555,5.10271,1.97633,2.7072
0.025,-0.425,2,2.25,3.64888,4.28504,-1.45711,-1.17485,4.84864,5.71724,2.28209,3.01987
0.025,-0.425,2.25,2.5,4.10901,4.74793,-1.61149,-1.32506,5.46174,6.33177,2.58785,3.33253
0.025,-0.425,2.5,2.75,4.56914,5.21083,-1.76588,-1.47528,6.07483,6.94629,2.89361,3.6452
0.025,-0.425,2.75,3,5.02927,5.67372,-1.92026,-1.6255,6.68793,7.56082,3.19937,3.95787
0.025,-0.425,3,3.25,5.4894,6.13662,-2.07464,-1.77571,7.30102,8.17535,3.50513,4.27053
0.025,-0.425,3.25,3.5,5.94953,6.59951,-2.22902,-1.92593,7.91411,8.78988,3.81089,4.5832
0.025,-0.425,3.5,3.75,6.40966,7.06241,-2.3834,-2.07615,8.52721,9.40441,4.11666,4.89586
0.025,-0.425,3.75,4,6.86979,7.5253,-2.53778,-2.22636,9.1403,10.0189,4.42242,5.20853
0.025,-0.425,4,4.25,7.32992,7.9882,-2.69217,-2.37658,9.75339,10.6335,4.72818,5.5212
0.025,-0.425,4.25,4.5,7.79005,8.45109,-2.84655,-2.5268,10.3665,11.248,5.03394,5.83386
0.025,-0.425,4.5,4.75,8.25018,8.91399,-3.00093,-2.67701,10.9796,11.8625,5.3397,6.14653
0.025,-0.425,4.75,5,8.71031,9.37689,-3.15531,-2.82723,11.5927,12.4771,5.64546,6.45919
0.025,-0.425,5,5.25,9.17044,9.83978,-3.30969,-2.97745,12.2058,13.0916,5.95122,6.77186
0.025,-0.425,5.25,5.5,9.63057,10.3027,-3.46407,-3.12766,12.8189,13.7061,6.25698,7.08453
0.025,-0.425,5.5,5.75,10.0907,10.7656,-3.61846,-3.27788,13.432,14.3206,6.56274,7.39719
0.025,-0.425,5.75,6,10.5508,11.2285,-3.77284,-3.4281,14.0451,14.9352,6.86851,7.70986
0.025,-0.425,6,6.25,11.011,11.6914,-3.92722,-3.57831,14.6581,15.5497,7.17427,8.02252
0.025,-0.425,6.25,6.5,11.4711,12.1543,-4.0816,-3.72853,15.2712,16.1642,7.48003,8.33519
0.025,-0.425,6.5,6.75,11.9312,12.6172,-4.23598,-3.87875,15.8843,16.7788,7.78579,8.64786
0.025,-0.425,6.75,7,12.3914,13.08,-4.39036,-4.02896,16.4974,17.3933,8.09155,8.96052
0.025,-0.425,7,7.25,12.8515,13.5429,-4.54474,-4.17918,17.1105,18.0078,8.39731,9.27319
0.025,-0.425,7.25,7.5,13.3116,14.0058,-4.69913,-4.32939,17.7236,18.6224,8.70307,9.58585
0.025,-0.425,7.5,7.75,13.7717,14.4687,-4.85351,-4.47961,18.3367,19.2369,9.00883,9.89852
0.025,-0.425,7.75,8,14.2319,14.9316,-5.00789,-4.62983,18.9498,19.8514,9.3146,10.2112
0.025,-0.425,8,8.25,14.692,15.3945,-5.16227,-4.78004,19.5629,20.4659,9.62036,10.5239
0.025,-0.425,8.25,8.5,15.1521,15.8574,-5.31665,-4.93026,20.176,21.0805,9.92612,10.8365
0.025,-0.425,8.5,8.75,15.6123,16.3203,-5.47103,-5.08048,20.7891,21.695,10.2319,11.1492
0.025,-0.425,8.75,9,16.0724,16.7832,-5.62542,-5.23069,21.4022,22.3095,10.5376,11.4618
0.025,-0.425,9,9.25,16.5325,17.2461,-5.7798,-5.38091,22.0153,22.9241,10.8434,11.7745
0.025,-0.425,9.25,9.5,16.9927,17.709,-5.93418,-5.53113,22.6284,23.5386,11.1492,12.0872
0.025,-0.425,9.5,9.75,17.4528,18.1719,-6.08856,-5.68134,23.2415,24.1531,11.4549,12.3998
0.025,-0.425,9.75,10,17.9129,18.6348,-6.24294,-5.83156,23.8546,24.7676,11.7607,12.7125
0.025,-0.425,10,10.25,18.373,19.0977,-6.39732,-5.98178,24.4676,25.3822,12.0664,13.0252
0.025,-0.425,10.25,10.5,18.8332,19.5606,-6.55171,-6.13199,25.0807,25.9967,12.3722,13.3378
0.025,-0.425,10.5,10.75,19.2933,20.0235,-6.70609,-6.28221,25.6938,26.6112,12.678,13.6505
0.025,-0.425,10.75,11,19.7534,20.4864,-6.86047,-6.43243,26.3069,27.2258,12.9837,13.9632
0.025,-0.425,11,11.25,20.2136,20.9493,-7.01485,-6.58264,26.92,27.8403,13.2895,14.2758
0.025,-0.425,11.25,11.5,20.6737,21.4122,-7.16923,-6.73286,27.5331,28.4548,13.5953,14.5885
0.025,-0.425,11.5,11.75,21.1338,21.8751,-7.32361,-6.88307,28.1462,29.0694,13.901,14.9012
0.025,-0.425,11.75,12,21.594,22.338,-7.47799,-7.03329,28.7593,29.6839,14.2068,15.2138
0.025,-0.425,12,12.25,22.0541,22.8008,-7.63238,-7.18351,29.3724,30.2984,14.5125,15.5265
0.025,-0.425,12.25,12.5,22.5142,23.2637,-7.78676,-7.33372,29.9855,30.9129,14.8183,15.8392
0.025,-0.425,12.5,12.75,22.9743,23.7266,-7.94114,-7.48394,30.5986,31.5275,15.1241,16.1518
0.025,-0.425,12.75,13,23.4345,24.1895,-8.09552,-7.63416,31.2117,32.142,15.4298,16.4645
0.025,-0.425,13,13.25,23.8946,24.6524,-8.2499,-7.78437,31.8248,32.7565,15.7356,16.7772
