-0.5,-0.2,13,13.5,28.9182,32.3752,-7.14145,-5.0287,34.3939,39.0697,22.3964,26.7269
-0.5,-0.2,13.5,14,30.122,33.597,-7.41087,-5.25091,35.837,40.5438,23.3311,27.7261
-0.5,-0.2,14,14.5,31.3258,34.8187,-7.68029,-5.47312,37.2801,42.0178,24.2658,28.7253
-0.5,-0.2,14.5,15,32.5296,36.0404,-7.94971,-5.69532,38.7232,43.4919,25.2005,29.7244
-0.5,-0.2,15,15.5,33.7333,37.2622,-8.21914,-5.91753,40.1662,44.9659,26.1352,30.7236
-0.5,-0.2,15.5,16,34.9371,38.4839,-8.48856,-6.13974,41.6093,46.4399,27.0699,31.7228
-0.5,-0.2,16,16.5,36.1409,39.7056,-8.75798,-6.36195,43.0524,47.914,28.0045,32.722
-0.5,-0.2,16.5,17,37.3447,40.9273,-9.0274,-6.58416,44.4955,49.388,28.9392,33.7212
-0.5,-0.2,17,17.5,38.5484,42.1491,-9.29683,-6.80637,45.9386,50.8621,29.8739,34.7204
-0.5,-0.2,17.5,18,39.7522,43.3708,-9.56625,-7.02858,47.3817,52.3361,30.8086,35.7196
-0.5,-0.2,18,18.5,40.956,44.5925,-9.83567,-7.25079,48.8248,53.8102,31.7433,36.7187
-0.5,-0.2,18.5,19,42.1598,45.8142,-10.1051,-7.47299,50.2679,55.2842,32.678,37.7179
-0.5,-0.2,19,19.5,43.3635,47.036,-10.3745,-7.6952,51.711,56.7582,33.6127,38.7171
-0.5,-0.2,19.5,20,44.5673,48.2577,-10.6439,-7.91741,53.1541,58.2323,34.5473,39.7163
-0.5,0.2,10,10.5,21.6956,25.0449,3.69545,5.52491,16.7883,20.7318,25.7353,30.2255
-0.5,0.2,10.5,11,22.8994,26.2666,3.91765,5.79433,17.723,21.731,27.1784,31.6995
-0.5,0.2,11,11.5,24.1031,27.4883,4.13986,6.06375,18.6577,22.7302,28.6215,33.1736
-0.5,0.2,11.5,12,25.3069,28.7101,4.36207,6.33318,19.5924,23.7293,30.0646,34.6476
-0.5,0.2,12,12.5,26.5107,29.9318,4.58428,6.6026,20.5271,24.7285,31.5077,36.1217
-0.5,0.2,12.5,13,27.7145,31.1535,4.80649,6.87202,21.4618,25.7277,32.9508,37.5957
-0.5,0.2,13,13.5,28.9182,32.3752,5.0287,7.14145,22.3964,26.7269,34.3939,39.0697
-0.5,0.2,13.5,14,30.122,33.597,5.25091,7.41087,23.3311,27.7261,35.837,40.5438
-0.5,0.2,14,14.5,31.3258,34.8187,5.47312,7.68029,24.2658,28.7253,37.2801,42.0178
-0.5,0.2,14.5,15,32.5296,36.0404,5.69532,7.94971,25.2005,29.7244,38.7232,43.4919
-0.5,0.2,15,15.5,33.7333,37.2622,5.91753,8.21914,26.1352,30.7236,40.1662,44.9659
-0.5,0.2,15.5,16,34.9371,38.4839,6.13974,8.48856,27.0699,31.7228,41.6093,46.4399
-0.5,0.2,16,16.5,36.1409,39.7056,6.36195,8.75798,28.0045,32.722,43.0524,47.914
-0.5,0.2,16.5,17,37.3447,40.9273,6.58416,9.0274,28.9392,33.7212,44.4955,49.388
-0.5,0.2,17,17.5,38.5484,42.1491,6.80637,9.29683,29.8739,34.7204,45.9386,50.8621
-0.5,0.2,17.5,18,39.7522,43.3708,7.02858,9.56625,30.8086,35.7196,47.3817,52.3361
-0.5,0.2,18,18.5,40.956,44.5925,7.25079,9.83567,31.7433,36.7187,48.8248,53.8102
-0.5,0.2,18.5,19,42.1598,45.8142,7.47299,10.1051,32.678,37.7179,50.2679,55.2842
-0.5,0.2,19,19.5,43.3635,47.036,7.6952,10.3745,33.6127,38.7171,51.711,56.7582
-0.5,0.2,19.5,20,44.5673,48.2577,7.91741,10.6439,34.5473,39.7163,53.1541,58.2323
-0.5,0.6,10,10.5,16.9153,19.7196,10.7524,13.4451,4.45511,7.98225,28.1546,32.6777
-0.5,0.6,10.5,11,17.8349,20.6821,11.3836,14.1014,4.71878,8.31324,29.7297,34.2723
-0.5,0.6,11,11.5,18.7545,21.6447,12.0148,14.7578,4.98245,8.64424,31.3049,35.8669
-0.5,0.6,11.5,12,19.6742,22.6073,12.646,15.4141,5.24613,8.97523,32.8801,37.4615
-0.5,0.6,12,12.5,20.5938,23.5698,13.2772,16.0705,5.5098,9.30622,34.4552,39.0561
-0.5,0.6,12.5,13,21.5135,24.5324,13.9084,16.7268,5.77347,9.63721,36.0304,40.6506
-0.5,0.6,13,13.5,22.4331,25.495,14.5396,17.3831,6.03714,9.9682,37.6056,42.2452
-0.5,0.6,13.5,14,23.3527,26.4575,15.1708,18.0395,6.30081,10.2992,39.1807,43.8398
-0.5,0.6,14,14.5,24.2724,27.4201,15.802,18.6958,6.56448,10.6302,40.7559,45.4344
-0.5,0.6,14.5,15,25.192,28.3827,16.4332,19.3522,6.82816,10.9612,42.3311,47.029
-0.5,0.6,15,15.5,26.1117,29.3452,17.0644,20.0085,7.09183,11.2922,43.9062,48.6236
-0.5,0.6,15.5,16,27.0313,30.3078,17.6956,20.6649,7.3555,11.6231,45.4814,50.2182
-0.5,0.6,16,16.5,27.9509,31.2704,18.3268,21.3212,7.61917,11.9541,47.0566,51.8128
-0.5,0.6,16.5,17,28.8706,32.2329,18.958,21.9775,7.88284,12.2851,48.6317,53.4074
-0.5,0.6,17,17.5,29.7902,33.1955,19.5892,22.6339,8.14651,12.6161,50.2069,55.0019
-0.5,0.6,17.5,18,30.7099,34.1581,20.2204,23.2902,8.41019,12.9471,51.782,56.5965
-0.5,0.6,18,18.5,31.6295,35.1206,20.8516,23.9466,8.67386,13.2781,53.3572,58.1911
-0.5,0.6,18.5,19,32.5491,36.0832,21.4828,24.6029,8.93753,13.6091,54.9324,59.7857
-0.5,0.6,19,19.5,33.4688,37.0458,22.114,25.2593,9.2012,13.9401,56.5075,61.3803
-0.5,0.6,19.5,20,34.3884,38.0084,22.7452,25.9156,9.46487,14.2711,58.0827,62.9749
-0.5,1,10,10.5,9.49161,11.3669,13.878,16.6,-6.93005,-2.68954,23.5612,27.7753
-0.5,1,10.5,11,9.98639,11.9084,14.6801,17.4116,-7.23814,-2.95876,24.8583,29.1281
-0.5,1,11,11.5,10.4812,12.4499,15.4821,18.2232,-7.54623,-3.22798,26.1554,30.481
-0.5,1,11.5,12,10.9759,12.9914,16.2841,19.0348,-7.85433,-3.4972,27.4525,31.8338
-0.5,1,12,12.5,11.4707,13.533,17.0861,19.8464,-8.16242,-3.76643,28.7496,33.1866
-0.5,1,12.5,13,11.9655,14.0745,17.8882,20.658,-8.47051,-4.03565,30.0467,34.5394
-0.5,1,13,13.5,12.4603,14.616,18.6902,21.4696,-8.7786,-4.30487,31.3437,35.8923
-0.5,1,13.5,14,12.955,15.1575,19.4922,22.2811,-9.08669,-4.57409,32.6408,37.2451
-0.5,1,14,14.5,13.4498,15.6991,20.2942,23.0927,-9.39478,-4.84332,33.9379,38.5979
-0.5,1,14.5,15,13.9446,16.2406,21.0963,23.9043,-9.70287,-5.11254,35.235,39.9508
-0.5,1,15,15.5,14.4394,16.7821,21.8983,24.7159,-10.011,-5.38176,36.5321,41.3036
-0.5,1,15.5,16,14.9341,17.3236,22.7003,25.5275,-10.3191,-5.65098,37.8292,42.6564
-0.5,1,16,16.5,15.4289,17.8652,23.5023,26.3391,-10.6271,-5.9202,39.1262,44.0092
-0.5,1,16.5,17,15.9237,18.4067,24.3044,27.1507,-10.9352,-6.18943,40.4233,45.3621
-0.5,1,17,17.5,16.4185,18.9482,25.1064,27.9623,-11.2433,-6.45865,41.7204,46.7149
-0.5,1,17.5,18,16.9132,19.4897,25.9084,28.7738,-11.5514,-6.72787,43.0175,48.0677
-0.5,1,18,18.5,17.408,20.0313,26.7104,29.5854,-11.8595,-6.99709,44.3146,49.4206
-0.5,1,18.5,19,17.9028,20.5728,27.5125,30.397,-12.1676,-7.26632,45.6117,50.7734
-0.5,1,19,19.5,18.3975,21.1143,28.3145,31.2086,-12.4757,-7.53554,46.9087,52.1262
-0.5,1,19.5,20,18.8923,21.6558,29.1165,32.0202,-12.7838,-7.80476,48.2058,53.479
-0.5,1.4,10,10.5,1.70833,4.27827,12.2231,14.7705,-12.5162,-8.49085,14.8949,18.0853
-0.5,1.4,10.5,11,1.81601,4.41465,12.9123,15.4951,-13.1054,-9.07135,15.6922,18.9459
-0.5,1.4,11,11.5,1.9237,4.55103,13.6015,16.2197,-13.6947,-9.65184,16.4895,19.8065
-0.5,1.4,11.5,12,2.03138,4.68741,14.2907,16.9443,-14.2839,-10.2323,17.2867,20.6671
-0.5,1.4,12,12.5,2.13906,4.82379,14.9799,17.6689,-14.8732,-10.8128,18.084,21.5277
-0.5,1.4,12.5,13,2.24675,4.96017,15.6691,18.3935,-15.4624,-11.3933,18.8813,22.3883
-0.5,1.4,13,13.5,2.35443,5.09655,16.3583,19.1181,-16.0517,-11.9738,19.6786,23.2489
-0.5,1.4,13.5,14,2.46212,5.23293,17.0475,19.8427,-16.6409,-12.5543,20.4759,24.1095
-0.5,1.4,14,14.5,2.5698,5.36931,17.7368,20.5674,-17.2302,-13.1348,21.2732,24.9701
-0.5,1.4,14.5,15,2.67749,5.5057,18.426,21.292,-17.8194,-13.7153,22.0704,25.8307
-0.5,1.4,15,15.5,2.78517,5.64208,19.1152,22.0166,-18.4087,-14.2958,22.8677,26.6912
-0.5,1.4,15.5,16,2.89285,5.77846,19.8044,22.7412,-18.9979,-14.8763,23.665,27.5518
-0.5,1.4,16,16.5,3.00054,5.91484,20.4936,23.4658,-19.5872,-15.4568,24.4623,28.4124
-0.5,1.4,16.5,17,3.10822,6.05122,21.1828,24.1904,-20.1764,-16.0373,25.2596,29.273
-0.5,1.4,17,17.5,3.21591,6.1876,21.872,24.915,-20.7657,-16.6178,26.0568,30.1336
-0.5,1.4,17.5,18,3.32359,6.32398,22.5612,25.6396,-21.3549,-17.1983,26.8541,30.9942
-0.5,1.4,18,18.5,3.43128,6.46036,23.2504,26.3642,-21.9442,-17.7788,27.6514,31.8548
-0.5,1.4,18.5,19,3.53896,6.59674,23.9396,27.0888,-22.5334,-18.3593,28.4487,32.7154
-0.5,1.4,19,19.5,3.64664,6.73312,24.6288,27.8134,-23.1227,-18.9398,29.246,33.576
-0.5,1.4,19.5,20,3.75433,6.8695,25.318,28.538,-23.7119,-19.5202,30.0433,34.4366
-0.5,1.8,10,10.5,-2.54695,-0.03109,7.64984,9.42816,-11.8342,-7.82189,5.37508,9.12488
-0.5,1.8,10.5,11,-2.65236,-0.12868,8.06444,9.88462,-12.3933,-8.33683,5.68878,9.47924
-0.5,1.8,11,11.5,-2.75776,-0.22627,8.47904,10.3411,-12.9524,-8.85176,6.00247,9.83361
-0.5,1.8,11.5,12,-2.86317,-0.32386,8.89364,10.7975,-13.5115,-9.36669,6.31617,10.188
-0.5,1.8,12,12.5,-2.96857,-0.42145,9.30824,11.254,-14.0706,-9.88163,6.62986,10.5423
-0.5,1.8,12.5,13,-3.07398,-0.51904,9.72283,11.7104,-14.6297,-10.3966,6.94356,10.8967
-0.5,1.8,13,13.5,-3.17938,-0.61663,10.1374,12.1669,-15.1889,-10.9115,7.25725,11.2511
-0.5,1.8,13.5,14,-3.28479,-0.714219,10.552,12.6234,-15.748,-11.4264,7.57095,11.6054
-0.5,1.8,14,14.5,-3.39019,-0.811809,10.9666,13.0798,-16.3071,-11.9414,7.88464,11.9598
-0.5,1.8,14.5,15,-3.4956,-0.909399,11.3812,13.5363,-16.8662,-12.4563,8.19834,12.3142
-0.5,1.8,15,15.5,-3.601,-1.00699,11.7958,13.9927,-17.4253,-12.9712,8.51203,12.6685
-0.5,1.8,15.5,16,-3.70641,-1.10458,12.2104,14.4492,-17.9844,-13.4862,8.82573,13.0229
-0.5,1.8,16,16.5,-3.81181,-1.20217,12.625,14.9056,-18.5436,-14.0011,9.13942,13.3773
-0.5,1.8,16.5,17,-3.91722,-1.29976,13.0396,15.3621,-19.1027,-14.516,9.45312,13.7316
-0.5,1.8,17,17.5,-4.02262,-1.39735,13.4542,15.8186,-19.6618,-15.031,9.76681,14.086
-0.5,1.8,17.5,18,-4.12803,-1.49494,13.8688,16.275,-20.2209,-15.5459,10.0805,14.4404
-0.5,1.8,18,18.5,-4.23343,-1.59253,14.2834,16.7315,-20.78,-16.0608,10.3942,14.7947
-0.5,1.8,18.5,19,-4.33884,-1.69012,14.698,17.1879,-21.3391,-16.5758,10.7079,15.1491
-0.5,1.8,19,19.5,-4.44424,-1.78771,15.1126,17.6444,-21.8983,-17.0907,11.0216,15.5035
-0.5,1.8,19.5,20,-4.54965,-1.8853,15.5272,18.1008,-22.4574,-17.6056,11.3353,15.8578
-0.3,-1.8,10,10.5,-2.86594,-0.345448,-9.60115,-7.7883,5.19904,8.97903,-12.3264,-8.2744
-0.3,-1.8,10.5,11,-2.97134,-0.443038,-10.0576,-8.2029,5.51274,9.33339,-12.8856,-8.78934
-0.3,-1.8,11,11.5,-3.07675,-0.540628,-10.5141,-8.6175,5.82643,9.68776,-13.4447,-9.30427
-0.3,-1.8,11.5,12,-3.18215,-0.638218,-10.9705,-9.0321,6.14013,10.0421,-14.0038,-9.8192
-0.3,-1.8,12,12.5,-3.28756,-0.735807,-11.427,-9.4467,6.45382,10.3965,-14.5629,-10.3341
-0.3,-1.8,12.5,13,-3.39296,-0.833397,-11.8834,-9.8613,6.76752,10.7509,-15.122,-10.8491
-0.3,-1.8,13,13.5,-3.49837,-0.930987,-12.3399,-10.2759,7.08121,11.1052,-15.6811,-11.364
-0.3,-1.8,13.5,14,-3.60377,-1.02858,-12.7963,-10.6905,7.39491,11.4596,-16.2403,-11.8789
-0.3,-1.8,14,14.5,-3.70918,-1.12617,-13.2528,-11.1051,7.7086,11.814,-16.7994,-12.3939
-0.3,-1.8,14.5,15,-3.81458,-1.22376,-13.7093,-11.5197,8.0223,12.1683,-17.3585,-12.9088
-0.3,-1.8,15,15.5,-3.91999,-1.32135,-14.1657,-11.9343,8.33599,12.5227,-17.9176,-13.4237
-0.3,-1.8,15.5,16,-4.02539,-1.41894,-14.6222,-12.3489,8.64969,12.8771,-18.4767,-13.9387
-0.3,-1.8,16,16.5,-4.1308,-1.51653,-15.0786,-12.7635,8.96338,13.2314,-19.0358,-14.4536
-0.3,-1.8,16.5,17,-4.2362,-1.61412,-15.5351,-13.1781,9.27708,13.5858,-19.595,-14.9685
-0.3,-1.8,17,17.5,-4.34161,-1.71171,-15.9915,-13.5927,9.59077,13.9401,-20.1541,-15.4835
-0.3,-1.8,17.5,18,-4.44701,-1.8093,-16.448,-14.0073,9.90446,14.2945,-20.7132,-15.9984
-0.3,-1.8,18,18.5,-4.55242,-1.90689,-16.9045,-14.4219,10.2182,14.6489,-21.2723,-16.5133
-0.3,-1.8,18.5,19,-4.65782,-2.00448,-17.3609,-14.8365,10.5319,15.0032,-21.8314,-17.0283
-0.3,-1.8,19,19.5,-4.76323,-2.10207,-17.8174,-15.2511,10.8455,15.3576,-22.3905,-17.5432
-0.3,-1.8,19.5,20,-4.86864,-2.19966,-18.2738,-15.6657,11.1592,15.712,-22.9497,-18.0581
-0.3,-1.4,10,10.5,1.50105,4.09224,-15.1837,-12.6057,15.0705,18.3122,-13.1133,-9.08281
-0.3,-1.4,10.5,11,1.60873,4.22862,-15.9083,-13.2949,15.8678,19.1728,-13.7026,-9.66331
-0.3,-1.4,11,11.5,1.71642,4.365,-16.6329,-13.9841,16.6651,20.0334,-14.2918,-10.2438
-0.3,-1.4,11.5,12,1.8241,4.50138,-17.3575,-14.6733,17.4623,20.894,-14.8811,-10.8243
-0.3,-1.4,12,12.5,1.93179,4.63776,-18.0821,-15.3625,18.2596,21.7546,-15.4703,-11.4048
-0.3,-1.4,12.5,13,2.03947,4.77414,-18.8067,-16.0517,19.0569,22.6151,-16.0595,-11.9853
-0.3,-1.4,13,13.5,2.14715,4.91052,-19.5313,-16.7409,19.8542,23.4757,-16.6488,-12.5658
-0.3,-1.4,13.5,14,2.25484,5.0469,-20.256,-17.4301,20.6515,24.3363,-17.238,-13.1463
-0.3,-1.4,14,14.5,2.36252,5.18329,-20.9806,-18.1193,21.4488,25.1969,-17.8273,-13.7268
-0.3,-1.4,14.5,15,2.47021,5.31967,-21.7052,-18.8085,22.246,26.0575,-18.4165,-14.3073
-0.3,-1.4,15,15.5,2.57789,5.45605,-22.4298,-19.4977,23.0433,26.9181,-19.0058,-14.8878
-0.3,-1.4,15.5,16,2.68557,5.59243,-23.1544,-20.1869,23.8406,27.7787,-19.595,-15.4683
-0.3,-1.4,16,16.5,2.79326,5.72881,-23.879,-20.8761,24.6379,28.6393,-20.1843,-16.0487
-0.3,-1.4,16.5,17,2.90094,5.86519,-24.6036,-21.5653,25.4352,29.4999,-20.7735,-16.6292
-0.3,-1.4,17,17.5,3.00863,6.00157,-25.3282,-22.2545,26.2324,30.3605,-21.3628,-17.2097
-0.3,-1.4,17.5,18,3.11631,6.13795,-26.0528,-22.9437,27.0297,31.2211,-21.952,-17.7902
-0.3,-1.4,18,18.5,3.224,6.27433,-26.7774,-23.6329,27.827,32.0816,-22.5413,-18.3707
-0.3,-1.4,18.5,19,3.33168,6.41071,-27.502,-24.3221,28.6243,32.9422,-23.1305,-18.9512
-0.3,-1.4,19,19.5,3.43936,6.54709,-28.2266,-25.0113,29.4216,33.8028,-23.7198,-19.5317
-0.3,-1.4,19.5,20,3.54705,6.68347,-28.9512,-25.7005,30.2189,34.6634,-24.309,-20.1122
-0.3,-1,10,10.5,9.55004,11.4627,-17.1252,-14.3933,24.1352,28.396,-7.38761,-3.11811
-0.3,-1,10.5,11,10.0448,12.0042,-17.9367,-15.1953,25.4323,29.7488,-7.6957,-3.38734
-0.3,-1,11,11.5,10.5396,12.5457,-18.7483,-15.9974,26.7294,31.1017,-8.00379,-3.65656
-0.3,-1,11.5,12,11.0344,13.0873,-19.5599,-16.7994,28.0264,32.4545,-8.31188,-3.92578
-0.3,-1,12,12.5,11.5291,13.6288,-20.3715,-17.6014,29.3235,33.8073,-8.61997,-4.195
-0.3,-1,12.5,13,12.0239,14.1703,-21.1831,-18.4034,30.6206,35.1601,-8.92807,-4.46422
-0.3,-1,13,13.5,12.5187,14.7118,-21.9947,-19.2055,31.9177,36.513,-9.23616,-4.73345
-0.3,-1,13.5,14,13.0135,15.2534,-22.8063,-20.0075,33.2148,37.8658,-9.54425,-5.00267
-0.3,-1,14,14.5,13.5082,15.7949,-23.6179,-20.8095,34.5119,39.2186,-9.85234,-5.27189
-0.3,-1,14.5,15,14.003,16.3364,-24.4294,-21.6115,35.8089,40.5715,-10.1604,-5.54111
-0.3,-1,15,15.5,14.4978,16.8779,-25.241,-22.4136,37.106,41.9243,-10.4685,-5.81034
-0.3,-1,15.5,16,14.9926,17.4195,-26.0526,-23.2156,38.4031,43.2771,-10.7766,-6.07956
-0.3,-1,16,16.5,15.4873,17.961,-26.8642,-24.0176,39.7002,44.6299,-11.0847,-6.34878
-0.3,-1,16.5,17,15.9821,18.5025,-27.6758,-24.8196,40.9973,45.9828,-11.3928,-6.618
-0.3,-1,17,17.5,16.4769,19.044,-28.4874,-25.6217,42.2944,47.3356,-11.7009,-6.88722
-0.3,-1,17.5,18,16.9717,19.5856,-29.299,-26.4237,43.5914,48.6884,-12.009,-7.15645
-0.3,-1,18,18.5,17.4664,20.1271,-30.1106,-27.2257,44.8885,50.0413,-12.3171,-7.42567
-0.3,-1,18.5,19,17.9612,20.6686,-30.9221,-28.0277,46.1856,51.3941,-12.6252,-7.69489
-0.3,-1,19,19.5,18.456,21.2101,-31.7337,-28.8298,47.4827,52.7469,-12.9332,-7.96411
-0.3,-1,19.5,20,18.9508,21.7517,-32.5453,-29.6318,48.7798,54.0997,-13.2413,-8.23334
-0.3,-0.6,10,10.5,17.2878,20.1272,-13.8941,-11.1823,28.9754,33.516,4.37896,7.95969
-0.3,-0.6,10.5,11,18.2074,21.0898,-14.5504,-11.8135,30.5505,35.1106,4.64263,8.29068
-0.3,-0.6,11,11.5,19.1271,22.0524,-15.2068,-12.4447,32.1257,36.7051,4.9063,8.62167
-0.3,-0.6,11.5,12,20.0467,23.0149,-15.8631,-13.0759,33.7009,38.2997,5.16997,8.95266
-0.3,-0.6,12,12.5,20.9663,23.9775,-16.5194,-13.7071,35.276,39.8943,5.43364,9.28365
-0.3,-0.6,12.5,13,21.886,24.9401,-17.1758,-14.3383,36.8512,41.4889,5.69732,9.61464
-0.3,-0.6,13,13.5,22.8056,25.9026,-17.8321,-14.9695,38.4264,43.0835,5.96099,9.94563
-0.3,-0.6,13.5,14,23.7253,26.8652,-18.4885,-15.6007,40.0015,44.6781,6.22466,10.2766
-0.3,-0.6,14,14.5,24.6449,27.8278,-19.1448,-16.2319,41.5767,46.2727,6.48833,10.6076
-0.3,-0.6,14.5,15,25.5645,28.7903,-19.8012,-16.8631,43.1519,47.8673,6.752,10.9386
-0.3,-0.6,15,15.5,26.4842,29.7529,-20.4575,-17.4943,44.727,49.4618,7.01567,11.2696
-0.3,-0.6,15.5,16,27.4038,30.7155,-21.1138,-18.1255,46.3022,51.0564,7.27935,11.6006
-0.3,-0.6,16,16.5,28.3235,31.678,-21.7702,-18.7567,47.8774,52.651,7.54302,11.9316
-0.3,-0.6,16.5,17,29.2431,32.6406,-22.4265,-19.3879,49.4525,54.2456,7.80669,12.2626
-0.3,-0.6,17,17.5,30.1627,33.6032,-23.0829,-20.0191,51.0277,55.8402,8.07036,12.5936
-0.3,-0.6,17.5,18,31.0824,34.5657,-23.7392,-20.6503,52.6028,57.4348,8.33403,12.9245
-0.3,-0.6,18,18.5,32.002,35.5283,-24.3956,-21.2815,54.178,59.0294,8.5977,13.2555
-0.3,-0.6,18.5,19,32.9217,36.4909,-25.0519,-21.9127,55.7532,60.624,8.86138,13.5865
-0.3,-0.6,19,19.5,33.8413,37.4534,-25.7082,-22.5439,57.3283,62.2186,9.12505,13.9175
-0.3,-0.6,19.5,20,34.7609,38.416,-26.3646,-23.1751,58.9035,63.8131,9.38872,14.2485
-0.3,-0.2,10,10.5,22.2846,25.6488,-5.71536,-3.84824,26.4913,31.0057,17.1872,21.1826
-0.3,-0.2,10.5,11,23.4884,26.8705,-5.98478,-4.07044,27.9344,32.4798,18.1219,22.1818
-0.3,-0.2,11,11.5,24.6922,28.0922,-6.2542,-4.29265,29.3775,33.9538,19.0566,23.181
-0.3,-0.2,11.5,12,25.896,29.3139,-6.52362,-4.51486,30.8205,35.4278,19.9913,24.1801
-0.3,-0.2,12,12.5,27.0997,30.5357,-6.79305,-4.73707,32.2636,36.9019,20.926,25.1793
-0.3,-0.2,12.5,13,28.3035,31.7574,-7.06247,-4.95928,33.7067,38.3759,21.8606,26.1785
-0.3,-0.2,13,13.5,29.5073,32.9791,-7.33189,-5.18149,35.1498,39.85,22.7953,27.1777
-0.3,-0.2,13.5,14,30.711,34.2008,-7.60131,-5.4037,36.5929,41.324,23.73,28.1769
-0.3,-0.2,14,14.5,31.9148,35.4226,-7.87074,-5.62591,38.036,42.798,24.6647,29.1761
-0.3,-0.2,14.5,15,33.1186,36.6443,-8.14016,-5.84812,39.4791,44.2721,25.5994,30.1752
-0.3,-0.2,15,15.5,34.3224,37.866,-8.40958,-6.07032,40.9222,45.7461,26.5341,31.1744
-0.3,-0.2,15.5,16,35.5261,39.0878,-8.67901,-6.29253,42.3653,47.2202,27.4687,32.1736
-0.3,-0.2,16,16.5,36.7299,40.3095,-8.94843,-6.51474,43.8084,48.6942,28.4034,33.1728
-0.3,-0.2,16.5,17,37.9337,41.5312,-9.21785,-6.73695,45.2515,50.1682,29.3381,34.172
-0.3,-0.2,17,17.5,39.1375,42.7529,-9.48727,-6.95916,46.6946,51.6423,30.2728,35.1712
-0.3,-0.2,17.5,18,40.3412,43.9747,-9.7567,-7.18137,48.1377,53.1163,31.2075,36.1704
-0.3,-0.2,18,18.5,41.545,45.1964,-10.0261,-7.40358,49.5807,54.5904,32.1422,37.1695
-0.3,-0.2,18.5,19,42.7488,46.4181,-10.2955,-7.62579,51.0238,56.0644,33.0769,38.1687
-0.3,-0.2,19,19.5,43.9526,47.6398,-10.565,-7.84799,52.4669,57.5384,34.0115,39.1679
-0.3,-0.2,19.5,20,45.1563,48.8616,-10.8344,-8.0702,53.91,59.0125,34.9462,40.1671
-0.3,0.2,10,10.5,22.2846,25.6488,3.84824,5.71536,17.1872,21.1826,26.4913,31.0057
-0.3,0.2,10.5,11,23.4884,26.8705,4.07044,5.98478,18.1219,22.1818,27.9344,32.4798
-0.3,0.2,11,11.5,24.6922,28.0922,4.29265,6.2542,19.0566,23.181,29.3775,33.9538
-0.3,0.2,11.5,12,25.896,29.3139,4.51486,6.52362,19.9913,24.1801,30.8205,35.4278
-0.3,0.2,12,12.5,27.0997,30.5357,4.73707,6.79305,20.926,25.1793,32.2636,36.9019
-0.3,0.2,12.5,13,28.3035,31.7574,4.95928,7.06247,21.8606,26.1785,33.7067,38.3759
-0.3,0.2,13,13.5,29.5073,32.9791,5.18149,7.33189,22.7953,27.1777,35.1498,39.85
-0.3,0.2,13.5,14,30.711,34.2008,5.4037,7.60131,23.73,28.1769,36.5929,41.324
-0.3,0.2,14,14.5,31.9148,35.4226,5.62591,7.87074,24.6647,29.1761,38.036,42.798
-0.3,0.2,14.5,15,33.1186,36.6443,5.84812,8.14016,25.5994,30.1752,39.4791,44.2721
-0.3,0.2,15,15.5,34.3224,37.866,6.07032,8.40958,26.5341,31.1744,40.9222,45.7461
-0.3,0.2,15.5,16,35.5261,39.0878,6.29253,8.67901,27.4687,32.1736,42.3653,47.2202
-0.3,0.2,16,16.5,36.7299,40.3095,6.51474,8.94843,28.4034,33.1728,43.8084,48.6942
-0.3,0.2,16.5,17,37.9337,41.5312,6.73695,9.21785,29.3381,34.172,45.2515,50.1682
-0.3,0.2,17,17.5,39.1375,42.7529,6.95916,9.48727,30.2728,35.1712,46.6946,51.6423
-0.3,0.2,17.5,18,40.3412,43.9747,7.18137,9.7567,31.2075,36.1704,48.1377,53.1163
-0.3,0.2,18,18.5,41.545,45.1964,7.40358,10.0261,32.1422,37.1695,49.5807,54.5904
-0.3,0.2,18.5,19,42.7488,46.4181,7.62579,10.2955,33.0769,38.1687,51.0238,56.0644
-0.3,0.2,19,19.5,43.9526,47.6398,7.84799,10.565,34.0115,39.1679,52.4669,57.5384
-0.3,0.2,19.5,20,45.1563,48.8616,8.0702,10.8344,34.9462,40.1671,53.91,59.0125
-0.3,0.6,10,10.5,17.2878,20.1272,11.1823,13.8941,4.37896,7.95969,28.9754,33.516
-0.3,0.6,10.5,11,18.2074,21.0898,11.8135,14.5504,4.64263,8.29068,30.5505,35.1106
-0.3,0.6,11,11.5,19.1271,22.0524,12.4447,15.2068,4.9063,8.62167,32.1257,36.7051
-0.3,0.6,11.5,12,20.0467,23.0149,13.0759,15.8631,5.16997,8.95266,33.7009,38.2997
-0.3,0.6,12,12.5,20.9663,23.9775,13.7071,16.5194,5.43364,9.28365,35.276,39.8943
-0.3,0.6,12.5,13,21.886,24.9401,14.3383,17.1758,5.69732,9.61464,36.8512,41.4889
-0.3,0.6,13,13.5,22.8056,25.9026,14.9695,17.8321,5.96099,9.94563,38.4264,43.0835
-0.3,0.6,13.5,14,23.7253,26.8652,15.6007,18.4885,6.22466,10.2766,40.0015,44.6781
-0.3,0.6,14,14.5,24.6449,27.8278,16.2319,19.1448,6.48833,10.6076,41.5767,46.2727
-0.3,0.6,14.5,15,25.5645,28.7903,16.8631,19.8012,6.752,10.9386,43.1519,47.8673
-0.3,0.6,15,15.5,26.4842,29.7529,17.4943,20.4575,7.01567,11.2696,44.727,49.4618
-0.3,0.6,15.5,16,27.4038,30.7155,18.1255,21.1138,7.27935,11.6006,46.3022,51.0564
