-0.25,-0.15,5,5.25,9.31323,10.0005,-1.16056,-0.97435,10.3073,11.1414,8.18626,8.99258
-0.25,-0.15,5.25,5.5,9.80779,10.4961,-1.21894,-1.02783,10.8563,11.6944,8.62245,9.4347
-0.25,-0.15,5.5,5.75,10.3024,10.9918,-1.27732,-1.08132,11.4054,12.2473,9.05865,9.87683
-0.25,-0.15,5.75,6,10.7969,11.4874,-1.33571,-1.1348,11.9545,12.8003,9.49484,10.3189
-0.25,-0.05,1,1.25,1.41064,2.08609,-0.0821546,-0.0334009,1.44516,2.16713,1.33973,2.04144
-0.25,-0.05,1.25,1.5,1.90991,2.58572,-0.103387,-0.049644,1.96101,2.68765,1.81777,2.52483
-0.25,-0.05,1.5,1.75,2.40917,3.08535,-0.12462,-0.0658871,2.47686,3.20817,2.2958,3.00822
-0.25,-0.05,1.75,2,2.90844,3.58498,-0.145853,-0.0821303,2.99272,3.72869,2.77384,3.4916
-0.25,-0.05,2,2.25,3.40771,4.08461,-0.167086,-0.0983734,3.50857,4.24921,3.25187,3.97499
-0.25,-0.05,2.25,2.5,3.90697,4.58425,-0.188318,-0.114617,4.02442,4.76973,3.72991,4.45838
-0.25,-0.05,2.5,2.75,4.40624,5.08388,-0.209551,-0.13086,4.54027,5.29025,4.20794,4.94176
-0.25,-0.05,2.75,3,4.9055,5.58351,-0.230784,-0.147103,5.05613,5.81077,4.68598,5.42515
-0.25,-0.05,3,3.25,5.40477,6.08314,-0.252017,-0.163346,5.57198,6.33129,5.16401,5.90854
-0.25,-0.05,3.25,3.5,5.90404,6.58277,-0.27325,-0.179589,6.08783,6.85181,5.64205,6.39192
-0.25,-0.05,3.5,3.75,6.4033,7.0824,-0.294482,-0.195832,6.60368,7.37234,6.12008,6.87531
-0.25,-0.05,3.75,4,6.90257,7.58203,-0.315715,-0.212075,7.11954,7.89286,6.59812,7.3587
-0.25,-0.05,4,4.25,7.40183,8.08167,-0.336948,-0.228318,7.63539,8.41338,7.07615,7.84208
-0.25,-0.05,4.25,4.5,7.9011,8.5813,-0.358181,-0.244562,8.15124,8.9339,7.55419,8.32547
-0.25,-0.05,4.5,4.75,8.40037,9.08093,-0.379413,-0.260805,8.66709,9.45442,8.03222,8.80886
-0.25,-0.05,4.75,5,8.89963,9.58056,-0.400646,-0.277048,9.18295,9.97494,8.51026,9.29224
-0.25,-0.05,5,5.25,9.3989,10.0802,-0.421879,-0.293291,9.6988,10.4955,8.98829,9.77563
-0.25,-0.05,5.25,5.5,9.89816,10.5798,-0.443112,-0.309534,10.2147,11.016,9.46633,10.259
-0.25,-0.05,5.5,5.75,10.3974,11.0795,-0.464344,-0.325777,10.7305,11.5365,9.94436,10.7424
-0.25,-0.05,5.75,6,10.8967,11.5791,-0.485577,-0.34202,11.2464,12.057,10.4224,11.2258
-0.25,0.05,1,1.25,1.41064,2.08609,0.0334009,0.0821546,1.33973,2.04144,1.44516,2.16713
-0.25,0.05,1.25,1.5,1.90991,2.58572,0.049644,0.103387,1.81777,2.52483,1.96101,2.68765
-0.25,0.05,1.5,1.75,2.40917,3.08535,0.0658871,0.12462,2.2958,3.00822,2.47686,3.20817
-0.25,0.05,1.75,2,2.90844,3.58498,0.0821303,0.145853,2.77384,3.4916,2.99272,3.72869
-0.25,0.05,2,2.25,3.40771,4.08461,0.0983734,0.167086,3.25187,3.97499,3.50857,4.24921
-0.25,0.05,2.25,2.5,3.90697,4.58425,0.114617,0.188318,3.72991,4.45838,4.02442,4.76973
-0.25,0.05,2.5,2.75,4.40624,5.08388,0.13086,0.209551,4.20794,4.94176,4.54027,5.29025
-0.25,0.05,2.75,3,4.9055,5.58351,0.147103,0.230784,4.68598,5.42515,5.05613,5.81077
-0.25,0.05,3,3.25,5.40477,6.08314,0.163346,0.252017,5.16401,5.90854,5.57198,6.33129
-0.25,0.05,3.25,3.5,5.90404,6.58277,0.179589,0.27325,5.64205,6.39192,6.08783,6.85181
-0.25,0.05,3.5,3.75,6.4033,7.0824,0.195832,0.294482,6.12008,6.87531,6.60368,7.37234
-0.25,0.05,3.75,4,6.90257,7.58203,0.212075,0.315715,6.59812,7.3587,7.11954,7.89286
-0.25,0.05,4,4.25,7.40183,8.08167,0.228318,0.336948,7.07615,7.84208,7.63539,8.41338
-0.25,0.05,4.25,4.5,7.9011,8.5813,0.244562,0.358181,7.55419,8.32547,8.15124,8.9339
-0.25,0.05,4.5,4.75,8.40037,9.08093,0.260805,0.379413,8.03222,8.80886,8.66709,9.45442
-0.25,0.05,4.75,5,8.89963,9.58056,0.277048,0.400646,8.51026,9.29224,9.18295,9.97494
-0.25,0.05,5,5.25,9.3989,10.0802,0.293291,0.421879,8.98829,9.77563,9.6988,10.4955
-0.25,0.05,5.25,5.5,9.89816,10.5798,0.309534,0.443112,9.46633,10.259,10.2147,11.016
-0.25,0.05,5.5,5.75,10.3974,11.0795,0.325777,0.464344,9.94436,10.7424,10.7305,11.5365
-0.25,0.05,5.75,6,10.8967,11.5791,0.34202,0.485577,10.4224,11.2258,11.2464,12.057
-0.25,0.15,1,1.25,1.40015,2.07073,0.118588,0.226457,1.20722,1.91863,1.52206,2.29387
-0.25,0.15,1.25,1.5,1.89472,2.56635,0.172073,0.284839,1.64341,2.36075,2.07114,2.84684
-0.25,0.15,1.5,1.75,2.38929,3.06196,0.225558,0.34322,2.0796,2.80287,2.62021,3.39981
-0.25,0.15,1.75,2,2.88385,3.55757,0.279043,0.401602,2.51579,3.24499,3.16929,3.95278
-0.25,0.15,2,2.25,3.37842,4.05318,0.332528,0.459983,2.95198,3.68711,3.71836,4.50575
-0.25,0.15,2.25,2.5,3.87299,4.5488,0.386013,0.518365,3.38817,4.12924,4.26744,5.05872
-0.25,0.15,2.5,2.75,4.36755,5.04441,0.439498,0.576746,3.82436,4.57136,4.81652,5.61169
-0.25,0.15,2.75,3,4.86212,5.54002,0.492984,0.635128,4.26055,5.01348,5.36559,6.16466
-0.25,0.15,3,3.25,5.35669,6.03563,0.546469,0.693509,4.69674,5.4556,5.91467,6.71763
-0.25,0.15,3.25,3.5,5.85126,6.53124,0.599954,0.751891,5.13293,5.89773,6.46374,7.2706
-0.25,0.15,3.5,3.75,6.34582,7.02686,0.653439,0.810272,5.56912,6.33985,7.01282,7.82357
-0.25,0.15,3.75,4,6.84039,7.52247,0.706924,0.868653,6.00531,6.78197,7.56189,8.37654
-0.25,0.15,4,4.25,7.33496,8.01808,0.760409,0.927035,6.4415,7.22409,8.11097,8.92951
-0.25,0.15,4.25,4.5,7.82953,8.51369,0.813894,0.985416,6.87769,7.66621,8.66005,9.48248
-0.25,0.15,4.5,4.75,8.32409,9.0093,0.867379,1.0438,7.31388,8.10834,9.20912,10.0355
-0.25,0.15,4.75,5,8.81866,9.50492,0.920864,1.10218,7.75007,8.55046,9.7582,10.5884
-0.25,0.15,5,5.25,9.31323,10.0005,0.97435,1.16056,8.18626,8.99258,10.3073,11.1414
-0.25,0.15,5.25,5.5,9.80779,10.4961,1.02783,1.21894,8.62245,9.4347,10.8563,11.6944
-0.25,0.15,5.5,5.75,10.3024,10.9918,1.08132,1.27732,9.05865,9.87683,11.4054,12.2473
-0.25,0.15,5.75,6,10.7969,11.4874,1.1348,1.33571,9.49484,10.3189,11.9545,12.8003
-0.25,0.25,1,1.25,1.38063,2.039,0.202273,0.367429,1.06836,1.78157,1.58836,2.40096
-0.25,0.25,1.25,1.5,1.86622,2.5263,0.292211,0.462075,1.45931,2.17892,2.16558,2.98123
-0.25,0.25,1.5,1.75,2.35182,3.0136,0.382149,0.556722,1.85027,2.57628,2.7428,3.56149
-0.25,0.25,1.75,2,2.83742,3.5009,0.472087,0.651368,2.24123,2.97363,3.32001,4.14175
-0.25,0.25,2,2.25,3.32301,3.9882,0.562025,0.746015,2.63219,3.37098,3.89723,4.72202
-0.25,0.25,2.25,2.5,3.80861,4.4755,0.651963,0.840661,3.02314,3.76834,4.47445,5.30228
-0.25,0.25,2.5,2.75,4.29421,4.96279,0.741901,0.935308,3.4141,4.16569,5.05167,5.88254
-0.25,0.25,2.75,3,4.7798,5.45009,0.831839,1.02995,3.80506,4.56304,5.62888,6.46281
-0.25,0.25,3,3.25,5.2654,5.93739,0.921777,1.1246,4.19602,4.9604,6.2061,7.04307
-0.25,0.25,3.25,3.5,5.75099,6.42469,1.01172,1.21925,4.58697,5.35775,6.78332,7.62333
-0.25,0.25,3.5,3.75,6.23659,6.91199,1.10165,1.31389,4.97793,5.7551,7.36053,8.2036
-0.25,0.25,3.75,4,6.72219,7.39929,1.19159,1.40854,5.36889,6.15246,7.93775,8.78386
-0.25,0.25,4,4.25,7.20778,7.88659,1.28153,1.50319,5.75985,6.54981,8.51497,9.36412
-0.25,0.25,4.25,4.5,7.69338,8.37389,1.37147,1.59783,6.1508,6.94717,9.09218,9.94439
-0.25,0.25,4.5,4.75,8.17897,8.86119,1.46141,1.69248,6.54176,7.34452,9.6694,10.5246
-0.25,0.25,4.75,5,8.66457,9.34849,1.55134,1.78713,6.93272,7.74187,10.2466,11.1049
-0.25,0.25,5,5.25,9.15017,9.83579,1.64128,1.88177,7.32368,8.13923,10.8238,11.6852
-0.25,0.25,5.25,5.5,9.63576,10.3231,1.73122,1.97642,7.71463,8.53658,11.4011,12.2654
-0.25,0.25,5.5,5.75,10.1214,10.8104,1.82116,2.07107,8.10559,8.93393,11.9783,12.8457
-0.25,0.25,5.75,6,10.607,11.2977,1.9111,2.16571,8.49655,9.33129,12.5555,13.426
-0.25,0.35,1,1.25,1.35239,1.99142,0.283364,0.503038,0.925088,1.63232,1.64325,2.48696
-0.25,0.35,1.25,1.5,1.8249,2.46626,0.408424,0.632528,1.26812,1.98208,2.24312,3.08898
-0.25,0.35,1.5,1.75,2.29741,2.94109,0.533484,0.762018,1.61115,2.33185,2.843,3.691
-0.25,0.35,1.75,2,2.76992,3.41593,0.658545,0.891509,1.95418,2.68162,3.44288,4.29302
-0.25,0.35,2,2.25,3.24243,3.89077,0.783605,1.021,2.29721,3.03138,4.04276,4.89504
-0.25,0.35,2.25,2.5,3.71494,4.36561,0.908665,1.15049,2.64024,3.38115,4.64264,5.49706
-0.25,0.35,2.5,2.75,4.18745,4.84044,1.03372,1.27998,2.98327,3.73092,5.24252,6.09908
-0.25,0.35,2.75,3,4.65996,5.31528,1.15879,1.40947,3.3263,4.08068,5.8424,6.7011
-0.25,0.35,3,3.25,5.13247,5.79012,1.28385,1.53896,3.66933,4.43045,6.44227,7.30312
-0.25,0.35,3.25,3.5,5.60498,6.26496,1.40891,1.66845,4.01236,4.78022,7.04215,7.90514
-0.25,0.35,3.5,3.75,6.07749,6.73979,1.53397,1.79794,4.3554,5.12998,7.64203,8.50716
-0.25,0.35,3.75,4,6.55,7.21463,1.65903,1.92743,4.69843,5.47975,8.24191,9.10918
-0.25,0.35,4,4.25,7.02251,7.68947,1.78409,2.05692,5.04146,5.82952,8.84179,9.7112
-0.25,0.35,4.25,4.5,7.49502,8.16431,1.90915,2.18641,5.38449,6.17928,9.44167,10.3132
-0.25,0.35,4.5,4.75,7.96753,8.63914,2.03421,2.3159,5.72752,6.52905,10.0415,10.9152
-0.25,0.35,4.75,5,8.44004,9.11398,2.15927,2.44539,6.07055,6.87882,10.6414,11.5173
-0.25,0.35,5,5.25,8.91255,9.58882,2.28433,2.57488,6.41358,7.22858,11.2413,12.1193
-0.25,0.35,5.25,5.5,9.38506,10.0637,2.40939,2.70437,6.75661,7.57835,11.8412,12.7213
-0.25,0.35,5.5,5.75,9.85757,10.5385,2.53445,2.83386,7.09964,7.92812,12.4411,13.3233
-0.25,0.35,5.75,6,10.3301,11.0133,2.65951,2.96335,7.44267,8.27788,13.0409,13.9253
-0.25,0.45,1,1.25,1.31589,1.92881,0.360815,0.631358,0.779406,1.47312,1.68608,2.55079
-0.25,0.45,1.25,1.5,1.77143,2.38725,0.51915,0.79376,1.07256,1.77321,2.30284,3.16875
-0.25,0.45,1.5,1.75,2.22696,2.84569,0.677485,0.956161,1.3657,2.07331,2.9196,3.78671
-0.25,0.45,1.75,2,2.6825,3.30413,0.83582,1.11856,1.65885,2.3734,3.53636,4.40466
-0.25,0.45,2,2.25,3.13804,3.76258,0.994155,1.28096,1.952,2.67349,4.15312,5.02262
-0.25,0.45,2.25,2.5,3.59358,4.22102,1.15249,1.44337,2.24515,2.97359,4.76988,5.64058
-0.25,0.45,2.5,2.75,4.04911,4.67946,1.31083,1.60577,2.5383,3.27368,5.38664,6.25853
-0.25,0.45,2.75,3,4.50465,5.1379,1.46916,1.76817,2.83145,3.57377,6.0034,6.87649
-0.25,0.45,3,3.25,4.96019,5.59634,1.6275,1.93057,3.1246,3.87387,6.62016,7.49444
-0.25,0.45,3.25,3.5,5.41573,6.05479,1.78583,2.09297,3.41775,4.17396,7.23692,8.1124
-0.25,0.45,3.5,3.75,5.87126,6.51323,1.94417,2.25538,3.7109,4.47405,7.85368,8.73036
-0.25,0.45,3.75,4,6.3268,6.97167,2.1025,2.41778,4.00405,4.77415,8.47043,9.34831
-0.25,0.45,4,4.25,6.78234,7.43011,2.26084,2.58018,4.2972,5.07424,9.08719,9.96627
-0.25,0.45,4.25,4.5,7.23788,7.88855,2.41917,2.74258,4.59035,5.37433,9.70395,10.5842
-0.25,0.45,4.5,4.75,7.69341,8.347,2.57751,2.90498,4.8835,5.67443,10.3207,11.2022
-0.25,0.45,4.75,5,8.14895,8.80544,2.73584,3.06738,5.17664,5.97452,10.9375,11.8201
-0.25,0.45,5,5.25,8.60449,9.26388,2.89418,3.22979,5.46979,6.27462,11.5542,12.4381
-0.25,0.45,5.25,5.5,9.06003,9.72232,3.05251,3.39219,5.76294,6.57471,12.171,13.0561
-0.25,0.45,5.5,5.75,9.51556,10.1808,3.21085,3.55459,6.05609,6.8748,12.7878,13.674
-0.25,0.45,5.75,6,9.9711,10.6392,3.36918,3.71699,6.34924,7.1749,13.4045,14.292
-0.15,-0.45,1,1.25,1.48857,2.10341,-0.722897,-0.449733,1.94959,2.81502,0.860556,1.5588
-0.15,-0.45,1.25,1.5,1.94411,2.56185,-0.885299,-0.608068,2.56635,3.43298,1.15371,1.85889
-0.15,-0.45,1.5,1.75,2.39964,3.0203,-1.0477,-0.766403,3.18311,4.05094,1.44685,2.15898
-0.15,-0.45,1.75,2,2.85518,3.47874,-1.2101,-0.924738,3.79987,4.66889,1.74,2.45908
-0.15,-0.45,2,2.25,3.31072,3.93718,-1.3725,-1.08307,4.41663,5.28685,2.03315,2.75917
-0.15,-0.45,2.25,2.5,3.76626,4.39562,-1.53491,-1.24141,5.03339,5.90481,2.3263,3.05926
-0.15,-0.45,2.5,2.75,4.22179,4.85406,-1.69731,-1.39974,5.65015,6.52276,2.61945,3.35936
-0.15,-0.45,2.75,3,4.67733,5.31251,-1.85971,-1.55808,6.26691,7.14072,2.9126,3.65945
-0.15,-0.45,3,3.25,5.13287,5.77095,-2.02211,-1.71641,6.88367,7.75868,3.20575,3.95954
-0.15,-0.45,3.25,3.5,5.58841,6.22939,-2.18451,-1.87475,7.50043,8.37663,3.4989,4.25964
-0.15,-0.45,3.5,3.75,6.04394,6.68783,-2.34691,-2.03308,8.11719,8.99459,3.79205,4.55973
-0.15,-0.45,3.75,4,6.49948,7.14627,-2.50932,-2.19142,8.73394,9.61255,4.0852,4.85982
-0.15,-0.45,4,4.25,6.95502,7.60472,-2.67172,-2.34975,9.3507,10.2305,4.37835,5.15992
-0.15,-0.45,4.25,4.5,7.41056,8.06316,-2.83412,-2.50809,9.96746,10.8485,4.6715,5.46001
-0.15,-0.45,4.5,4.75,7.86609,8.5216,-2.99652,-2.66642,10.5842,11.4664,4.96465,5.76011
-0.15,-0.45,4.75,5,8.32163,8.98004,-3.15892,-2.82476,11.201,12.0844,5.25779,6.0602
-0.15,-0.45,5,5.25,8.77717,9.43848,-3.32132,-2.98309,11.8177,12.7023,5.55094,6.36029
-0.15,-0.45,5.25,5.5,9.23271,9.89693,-3.48373,-3.14143,12.4345,13.3203,5.84409,6.66039
-0.15,-0.45,5.5,5.75,9.68824,10.3554,-3.64613,-3.29976,13.0513,13.9382,6.13724,6.96048
-0.15,-0.45,5.75,6,10.1438,10.8138,-3.80853,-3.4581,13.668,14.5562,6.43039,7.26057
-0.15,-0.35,1,1.25,1.53547,2.17604,-0.576286,-0.353746,1.89824,2.7433,1.03493,1.74655
-0.15,-0.35,1.25,1.5,2.00798,2.65088,-0.705776,-0.478806,2.49812,3.34532,1.37796,2.09632
-0.15,-0.35,1.5,1.75,2.48049,3.12572,-0.835266,-0.603866,3.09799,3.94734,1.72099,2.44608
-0.15,-0.35,1.75,2,2.953,3.60055,-0.964756,-0.728926,3.69787,4.54936,2.06402,2.79585
-0.15,-0.35,2,2.25,3.42551,4.07539,-1.09425,-0.853986,4.29775,5.15138,2.40705,3.14562
-0.15,-0.35,2.25,2.5,3.89802,4.55023,-1.22374,-0.979047,4.89763,5.7534,2.75008,3.49538
-0.15,-0.35,2.5,2.75,4.37053,5.02507,-1.35323,-1.10411,5.49751,6.35542,3.09311,3.84515
-0.15,-0.35,2.75,3,4.84304,5.4999,-1.48272,-1.22917,6.09739,6.95744,3.43614,4.19492
-0.15,-0.35,3,3.25,5.31555,5.97474,-1.61221,-1.35423,6.69727,7.55946,3.77917,4.54468
-0.15,-0.35,3.25,3.5,5.78806,6.44958,-1.7417,-1.47929,7.29714,8.16148,4.1222,4.89445
-0.15,-0.35,3.5,3.75,6.26057,6.92442,-1.87119,-1.60435,7.89702,8.7635,4.46523,5.24422
-0.15,-0.35,3.75,4,6.73308,7.39925,-2.00068,-1.72941,8.4969,9.36552,4.80827,5.59398
-0.15,-0.35,4,4.25,7.20559,7.87409,-2.13017,-1.85447,9.09678,9.96754,5.1513,5.94375
-0.15,-0.35,4.25,4.5,7.6781,8.34893,-2.25966,-1.97953,9.69666,10.5696,5.49433,6.29352
-0.15,-0.35,4.5,4.75,8.15061,8.82377,-2.38915,-2.10459,10.2965,11.1716,5.83736,6.64328
-0.15,-0.35,4.75,5,8.62312,9.2986,-2.51864,-2.22965,10.8964,11.7736,6.18039,6.99305
-0.15,-0.35,5,5.25,9.09563,9.77344,-2.64813,-2.35471,11.4963,12.3756,6.52342,7.34282
-0.15,-0.35,5.25,5.5,9.56814,10.2483,-2.77762,-2.47977,12.0962,12.9776,6.86645,7.69258
-0.15,-0.35,5.5,5.75,10.0407,10.7231,-2.90711,-2.60483,12.696,13.5797,7.20948,8.04235
-0.15,-0.35,5.75,6,10.5132,11.198,-3.0366,-2.72989,13.2959,14.1817,7.55251,8.39212
-0.15,-0.25,1,1.25,1.57174,2.23124,-0.421141,-0.252932,1.83125,2.64581,1.20576,1.92315
-0.15,-0.25,1.25,1.5,2.05734,2.71854,-0.515788,-0.34287,2.40847,3.22607,1.59672,2.3205
-0.15,-0.25,1.5,1.75,2.54294,3.20584,-0.610434,-0.432808,2.98569,3.80633,1.98768,2.71786
-0.15,-0.25,1.75,2,3.02853,3.69314,-0.705081,-0.522746,3.5629,4.3866,2.37864,3.11521
-0.15,-0.25,2,2.25,3.51413,4.18044,-0.799727,-0.612684,4.14012,4.96686,2.76959,3.51256
-0.15,-0.25,2.25,2.5,3.99972,4.66774,-0.894374,-0.702622,4.71734,5.54712,3.16055,3.90992
-0.15,-0.25,2.5,2.75,4.48532,5.15504,-0.98902,-0.79256,5.29456,6.12739,3.55151,4.30727
-0.15,-0.25,2.75,3,4.97092,5.64234,-1.08367,-0.882498,5.87177,6.70765,3.94247,4.70463
-0.15,-0.25,3,3.25,5.45651,6.12964,-1.17831,-0.972436,6.44899,7.28791,4.33342,5.10198
-0.15,-0.25,3.25,3.5,5.94211,6.61694,-1.27296,-1.06237,7.02621,7.86818,4.72438,5.49933
-0.15,-0.25,3.5,3.75,6.42771,7.10424,-1.36761,-1.15231,7.60342,8.44844,5.11534,5.89669
-0.15,-0.25,3.75,4,6.9133,7.59154,-1.46225,-1.24225,8.18064,9.0287,5.5063,6.29404
-0.15,-0.25,4,4.25,7.3989,8.07884,-1.5569,-1.33219,8.75786,9.60897,5.89725,6.69139
-0.15,-0.25,4.25,4.5,7.88449,8.56614,-1.65155,-1.42213,9.33507,10.1892,6.28821,7.08875
-0.15,-0.25,4.5,4.75,8.37009,9.05344,-1.74619,-1.51206,9.91229,10.7695,6.67917,7.4861
-0.15,-0.25,4.75,5,8.85569,9.54074,-1.84084,-1.602,10.4895,11.3498,7.07013,7.88345
-0.15,-0.25,5,5.25,9.34128,10.028,-1.93549,-1.69194,11.0667,11.93,7.46108,8.28081
-0.15,-0.25,5.25,5.5,9.82688,10.5153,-2.03013,-1.78188,11.6439,12.5103,7.85204,8.67816
-0.15,-0.25,5.5,5.75,10.3125,11.0026,-2.12478,-1.87182,12.2212,13.0905,8.243,9.07552
-0.15,-0.25,5.75,6,10.7981,11.4899,-2.21943,-1.96175,12.7984,13.6708,8.63396,9.47287
-0.15,-0.15,1,1.25,1.59679,2.26807,-0.259718,-0.148669,1.74946,2.52378,1.37059,2.08587
-0.15,-0.15,1.25,1.5,2.09136,2.76368,-0.3181,-0.202154,2.29853,3.07675,1.80679,2.52799
-0.15,-0.15,1.5,1.75,2.58592,3.25929,-0.376481,-0.255639,2.84761,3.62972,2.24298,2.97012
-0.15,-0.15,1.75,2,3.08049,3.7549,-0.434863,-0.309124,3.39669,4.18269,2.67917,3.41224
-0.15,-0.15,2,2.25,3.57506,4.25051,-0.493244,-0.362609,3.94576,4.73566,3.11536,3.85436
-0.15,-0.15,2.25,2.5,4.06963,4.74613,-0.551626,-0.416094,4.49484,5.28863,3.55155,4.29648
-0.15,-0.15,2.5,2.75,4.56419,5.24174,-0.610007,-0.469579,5.04391,5.8416,3.98774,4.73861
-0.15,-0.15,2.75,3,5.05876,5.73735,-0.668389,-0.523064,5.59299,6.39457,4.42393,5.18073
-0.15,-0.15,3,3.25,5.55333,6.23296,-0.72677,-0.576549,6.14206,6.94754,4.86012,5.62285
-0.15,-0.15,3.25,3.5,6.04789,6.72857,-0.785152,-0.630035,6.69114,7.50051,5.29631,6.06497
-0.15,-0.15,3.5,3.75,6.54246,7.22419,-0.843533,-0.68352,7.24022,8.05348,5.7325,6.50709
-0.15,-0.15,3.75,4,7.03703,7.7198,-0.901914,-0.737005,7.78929,8.60645,6.16869,6.94922
-0.15,-0.15,4,4.25,7.5316,8.21541,-0.960296,-0.79049,8.33837,9.15942,6.60488,7.39134
-0.15,-0.15,4.25,4.5,8.02616,8.71102,-1.01868,-0.843975,8.88744,9.71239,7.04107,7.83346
-0.15,-0.15,4.5,4.75,8.52073,9.20663,-1.07706,-0.89746,9.43652,10.2654,7.47726,8.27558
-0.15,-0.15,4.75,5,9.0153,9.70225,-1.13544,-0.950945,9.9856,10.8183,7.91345,8.71771
-0.15,-0.15,5,5.25,9.50986,10.1979,-1.19382,-1.00443,10.5347,11.3713,8.34964,9.15983
-0.15,-0.15,5.25,5.5,10.0044,10.6935,-1.2522,-1.05792,11.0837,11.9243,8.78583,9.60195
-0.15,-0.15,5.5,5.75,10.499,11.1891,-1.31058,-1.1114,11.6328,12.4772,9.22202,10.0441
-0.15,-0.15,5.75,6,10.9936,11.6847,-1.36897,-1.16489,12.1819,13.0302,9.65822,10.4862
-0.15,-0.05,1,1.25,1.61018,2.28587,-0.0943933,-0.0423966,1.65392,2.37892,1.52704,2.23223
-0.15,-0.05,1.25,1.5,2.10945,2.7855,-0.115626,-0.0586397,2.16977,2.89944,2.00507,2.71562
-0.15,-0.05,1.5,1.75,2.60871,3.28513,-0.136859,-0.0748828,2.68563,3.41996,2.48311,3.199
-0.15,-0.05,1.75,2,3.10798,3.78477,-0.158092,-0.091126,3.20148,3.94048,2.96114,3.68239
-0.15,-0.05,2,2.25,3.60725,4.2844,-0.179324,-0.107369,3.71733,4.46101,3.43918,4.16578
-0.15,-0.05,2.25,2.5,4.10651,4.78403,-0.200557,-0.123612,4.23318,4.98153,3.91721,4.64916
-0.15,-0.05,2.5,2.75,4.60578,5.28366,-0.22179,-0.139855,4.74904,5.50205,4.39524,5.13255
-0.15,-0.05,2.75,3,5.10504,5.78329,-0.243023,-0.156098,5.26489,6.02257,4.87328,5.61593
-0.15,-0.05,3,3.25,5.60431,6.28292,-0.264256,-0.172342,5.78074,6.54309,5.35131,6.09932
-0.15,-0.05,3.25,3.5,6.10358,6.78255,-0.285488,-0.188585,6.2966,7.06361,5.82935,6.58271
-0.15,-0.05,3.5,3.75,6.60284,7.28219,-0.306721,-0.204828,6.81245,7.58413,6.30738,7.06609
-0.15,-0.05,3.75,4,7.10211,7.78182,-0.327954,-0.221071,7.3283,8.10465,6.78542,7.54948
-0.15,-0.05,4,4.25,7.60137,8.28145,-0.349187,-0.237314,7.84415,8.62517,7.26345,8.03287
-0.15,-0.05,4.25,4.5,8.10064,8.78108,-0.370419,-0.253557,8.36001,9.14569,7.74149,8.51625
-0.15,-0.05,4.5,4.75,8.59991,9.28071,-0.391652,-0.2698,8.87586,9.66621,8.21952,8.99964
-0.15,-0.05,4.75,5,9.09917,9.78034,-0.412885,-0.286044,9.39171,10.1867,8.69756,9.48303
-0.15,-0.05,5,5.25,9.59844,10.28,-0.434118,-0.302287,9.90756,10.7073,9.17559,9.96641
-0.15,-0.05,5.25,5.5,10.0977,10.7796,-0.45535,-0.31853,10.4234,11.2278,9.65363,10.4498
-0.15,-0.05,5.5,5.75,10.597,11.2792,-0.476583,-0.334773,10.9393,11.7483,10.1317,10.9332
-0.15,-0.05,5.75,6,11.0962,11.7789,-0.497816,-0.351016,11.4551,12.2688,10.6097,11.4166
-0.15,0.05,1,1.25,1.61018,2.28587,0.0423966,0.0943933,1.52704,2.23223,1.65392,2.37892
-0.15,0.05,1.25,1.5,2.10945,2.7855,0.0586397,0.115626,2.00507,2.71562,2.16977,2.89944
-0.15,0.05,1.5,1.75,2.60871,3.28513,0.0748828,0.136859,2.48311,3.199,2.68563,3.41996
-0.15,0.05,1.75,2,3.10798,3.78477,0.091126,0.158092,2.96114,3.68239,3.20148,3.94048
-0.15,0.05,2,2.25,3.60725,4.2844,0.107369,0.179324,3.43918,4.16578,3.71733,4.46101
-0.15,0.05,2.25,2.5,4.10651,4.78403,0.123612,0.200557,3.91721,4.64916,4.23318,4.98153
-0.15,0.05,2.5,2.75,4.60578,5.28366,0.139855,0.22179,4.39524,5.13255,4.74904,5.50205
-0.15,0.05,2.75,3,5.10504,5.78329,0.156098,0.243023,4.87328,5.61593,5.26489,6.02257
-0.15,0.05,3,3.25,5.60431,6.28292,0.172342,0.264256,5.35131,6.09932,5.78074,6.54309
-0.15,0.05,3.25,3.5,6.10358,6.78255,0.188585,0.285488,5.82935,6.58271,6.2966,7.06361
-0.15,0.05,3.5,3.75,6.60284,7.28219,0.204828,0.306721,6.30738,7.06609,6.81245,7.58413
-0.15,0.05,3.75,4,7.10211,7.78182,0.221071,0.327954,6.78542,7.54948,7.3283,8.10465
-0.15,0.05,4,4.25,7.60137,8.28145,0.237314,0.349187,7.26345,8.03287,7.84415,8.62517
-0.15,0.05,4.25,4.5,8.10064,8.78108,0.253557,0.370419,7.74149,8.51625,8.36001,9.14569
-0.15,0.05,4.5,4.75,8.59991,9.28071,0.2698,0.391652,8.21952,8.99964,8.87586,9.66621
-0.15,0.05,4.75,5,9.09917,9.78034,0.286044,0.412885,8.69756,9.48303,9.39171,10.1867
-0.15,0.05,5,5.25,9.59844,10.28,0.302287,0.434118,9.17559,9.96641,9.90756,10.7073
-0.15,0.05,5.25,5.5,10.0977,10.7796,0.31853,0.45535,9.65363,10.4498,10.4234,11.2278
-0.15,0.05,5.5,5.75,10.597,11.2792,0.334773,0.476583,10.1317,10.9332,10.9393,11.7483
