0.0825,13.6,13.7,25.4474,28.8763,-0.75425,5.2362,20.4088,29.4331,25.1882,33.6175
-0.0825,13.6,13.7,25.4483,28.8758,-5.23613,0.754149,25.1886,33.6174,20.4096,29.4324
0.0825,13.7,13.8,25.6446,29.0772,-0.748621,5.26341,20.5787,29.6283,25.3937,33.8428
-0.0825,13.7,13.8,25.6454,29.0767,-5.26333,0.74852,25.3941,33.8427,20.5796,29.6277
0.0825,13.8,13.9,25.8417,29.278,-0.742992,5.29061,20.7486,29.8235,25.5992,34.0681
-0.0825,13.8,13.9,25.8425,29.2775,-5.29053,0.74289,25.5996,34.068,20.7495,29.8229
0.0825,13.9,14,26.0388,29.4789,-0.737363,5.31782,20.9185,30.0187,25.8047,34.2934
-0.0825,13.9,14,26.0396,29.4784,-5.31774,0.737261,25.8051,34.2933,20.9194,30.0181
0.0825,14.1,14.2,26.433,29.8806,-0.726105,5.37223,21.2583,30.4092,26.2158,34.744
-0.0825,14.1,14.2,26.4339,29.8801,-5.37215,0.726002,26.2162,34.744,21.2593,30.4085
0.0825,14,14.1,26.2359,29.6798,-0.731734,5.34502,21.0884,30.214,26.0102,34.5187
-0.0825,14,14.1,26.2368,29.6792,-5.34494,0.731631,26.0106,34.5187,21.0893,30.2133
0.0825,14.2,14.3,26.6302,30.0815,-0.720476,5.39943,21.4283,30.6044,26.4213,34.9693
-0.0825,14.2,14.3,26.631,30.0809,-5.39935,0.720373,26.4217,34.9693,21.4292,30.6038
0.0825,14.3,14.4,26.8273,30.2823,-0.714847,5.42664,21.5982,30.7996,26.6268,35.1946
-0.0825,14.3,14.4,26.8281,30.2818,-5.42656,0.714743,26.6272,35.1946,21.5991,30.799
0.0825,14.4,14.5,27.0244,30.4832,-0.709218,5.45384,21.7681,30.9949,26.8323,35.4199
-0.0825,14.4,14.5,27.0253,30.4826,-5.45376,0.709114,26.8327,35.4199,21.769,30.9942
0.0825,14.5,14.6,27.2215,30.684,-0.703589,5.48105,21.938,31.1901,27.0378,35.6452
-0.0825,14.5,14.6,27.2224,30.6835,-5.48097,0.703484,27.0382,35.6452,21.939,31.1894
0.0825,14.6,14.7,27.4187,30.8849,-0.69796,5.50825,22.1079,31.3853,27.2433,35.8705
-0.0825,14.6,14.7,27.4195,30.8843,-5.50817,0.697855,27.2437,35.8705,22.1089,31.3846
0.0825,14.7,14.8,27.6158,31.0857,-0.692331,5.53546,22.2778,31.5805,27.4488,36.0958
-0.0825,14.7,14.8,27.6167,31.0852,-5.53538,0.692225,27.4492,36.0958,22.2788,31.5799
0.0825,14.8,14.9,27.8129,31.2866,-0.686702,5.56266,22.4478,31.7758,27.6543,36.3211
-0.0825,14.8,14.9,27.8138,31.286,-5.56258,0.686596,27.6547,36.3211,22.4487,31.7751
-0.0825,14.9,15,28.0109,31.4869,-5.58979,0.680966,27.8603,36.5464,22.6187,31.9703
0.0825,14.9,15,28.01,31.4874,-0.681073,5.58987,22.6177,31.971,27.8598,36.5464
0.0825,15.1,15.2,28.4043,31.8891,-0.669815,5.64428,22.9575,32.3614,28.2709,36.997
-0.0825,15.1,15.2,28.4052,31.8886,-5.6442,0.669707,28.2713,36.997,22.9585,32.3607
0.0825,15,15.1,28.2071,31.6883,-0.675444,5.61707,22.7876,32.1662,28.0653,36.7717
-0.0825,15,15.1,28.208,31.6877,-5.61699,0.675337,28.0658,36.7717,22.7886,32.1655
0.0825,15.2,15.3,28.6014,32.09,-0.664186,5.67148,23.1274,32.5567,28.4764,37.2223
-0.0825,15.2,15.3,28.6023,32.0894,-5.6714,0.664078,28.4768,37.2223,23.1284,32.556
0.0825,15.3,15.4,28.7985,32.2908,-0.658557,5.69869,23.2974,32.7519,28.6819,37.4476
-0.0825,15.3,15.4,28.7994,32.2903,-5.69861,0.658449,28.6823,37.4476,23.2984,32.7512
0.0825,15.4,15.5,28.9956,32.4917,-0.652928,5.72589,23.4673,32.9471,28.8874,37.6729
-0.0825,15.4,15.5,28.9966,32.4911,-5.72581,0.652819,28.8878,37.6729,23.4683,32.9464
0.0825,15.5,15.6,29.1928,32.6926,-0.647299,5.7531,23.6372,33.1423,29.0929,37.8982
-0.0825,15.5,15.6,29.1937,32.692,-5.75301,0.64719,29.0933,37.8982,23.6382,33.1416
0.0825,15.6,15.7,29.3899,32.8934,-0.64167,5.7803,23.8071,33.3376,29.2984,38.1235
-0.0825,15.6,15.7,29.3908,32.8928,-5.78022,0.64156,29.2988,38.1235,23.8081,33.3368
0.0825,15.7,15.8,29.587,33.0943,-0.636041,5.80751,23.977,33.5328,29.5039,38.3488
-0.0825,15.7,15.8,29.5879,33.0937,-5.80742,0.635931,29.5043,38.3488,23.978,33.5321
0.0825,15.8,15.9,29.7841,33.2951,-0.630412,5.83471,24.1469,33.728,29.7094,38.5741
-0.0825,15.8,15.9,29.7851,33.2945,-5.83463,0.630301,29.7099,38.5741,24.148,33.7273
0.0825,15.9,16,29.9813,33.496,-0.624783,5.86192,24.3169,33.9232,29.9149,38.7994
-0.0825,15.9,16,29.9822,33.4954,-5.86183,0.624672,29.9154,38.7994,24.3179,33.9225
0.0825,16.1,16.2,30.3755,33.8977,-0.613525,5.91633,24.6567,34.3137,30.3259,39.25
-0.0825,16.1,16.2,30.3765,33.8971,-5.91624,0.613413,30.3264,39.25,24.6577,34.3129
0.0825,16,16.1,30.1784,33.6968,-0.619154,5.88912,24.4868,34.1184,30.1204,39.0247
-0.0825,16,16.1,30.1793,33.6962,-5.88904,0.619042,30.1209,39.0247,24.4878,34.1177
0.0825,16.2,16.3,30.5726,34.0985,-0.607896,5.94353,24.8266,34.5089,30.5315,39.4753
-0.0825,16.2,16.3,30.5736,34.0979,-5.94345,0.607784,30.5319,39.4753,24.8277,34.5082
0.0825,16.3,16.4,30.7697,34.2994,-0.602267,5.97074,24.9965,34.7041,30.737,39.7006
-0.0825,16.3,16.4,30.7707,34.2988,-5.97065,0.602154,30.7374,39.7006,24.9976,34.7034
0.0825,16.4,16.5,30.9669,34.5002,-0.596638,5.99794,25.1664,34.8993,30.9425,39.9259
-0.0825,16.4,16.5,30.9678,34.4996,-5.99786,0.596525,30.9429,39.9259,25.1675,34.8986
0.0825,16.5,16.6,31.164,34.7011,-0.591009,6.02515,25.3364,35.0946,31.148,40.1512
-0.0825,16.5,16.6,31.165,34.7005,-6.02506,0.590895,31.1484,40.1512,25.3374,35.0938
0.0825,16.6,16.7,31.3611,34.9019,-0.58538,6.05235,25.5063,35.2898,31.3535,40.3765
-0.0825,16.6,16.7,31.3621,34.9013,-6.05227,0.585266,31.354,40.3765,25.5074,35.289
0.0825,16.7,16.8,31.5582,35.1028,-0.579751,6.07956,25.6762,35.485,31.559,40.6018
-0.0825,16.7,16.8,31.5592,35.1022,-6.07947,0.579636,31.5595,40.6018,25.6773,35.4843
0.0825,16.8,16.9,31.7554,35.3036,-0.574122,6.10676,25.8461,35.6802,31.7645,40.8271
-0.0825,16.8,16.9,31.7564,35.303,-6.10668,0.574007,31.765,40.8271,25.8472,35.6795
0.0825,16.9,17,31.9525,35.5045,-0.568493,6.13397,26.016,35.8755,31.97,41.0524
-0.0825,16.9,17,31.9535,35.5039,-6.13388,0.568377,31.9705,41.0524,26.0171,35.8747
0.0825,17.1,17.2,32.3467,35.9062,-0.557235,6.18838,26.3559,36.2659,32.381,41.503
-0.0825,17.1,17.2,32.3477,35.9056,-6.18829,0.557119,32.3815,41.503,26.357,36.2651
0.0825,17,17.1,32.1496,35.7053,-0.562864,6.16117,26.186,36.0707,32.1755,41.2777
-0.0825,17,17.1,32.1506,35.7047,-6.16109,0.562748,32.176,41.2777,26.1871,36.0699
0.0825,17.2,17.3,32.5438,36.1071,-0.551606,6.21558,26.5258,36.4611,32.5866,41.7283
-0.0825,17.2,17.3,32.5449,36.1064,-6.21549,0.551489,32.587,41.7283,26.5269,36.4604
0.0825,17.3,17.4,32.741,36.3079,-0.545977,6.24279,26.6957,36.6564,32.7921,41.9536
-0.0825,17.3,17.4,32.742,36.3073,-6.2427,0.54586,32.7925,41.9536,26.6968,36.6556
0.0825,17.4,17.5,32.9381,36.5088,-0.540348,6.26999,26.8656,36.8516,32.9976,42.1789
-0.0825,17.4,17.5,32.9391,36.5081,-6.2699,0.54023,32.9981,42.1789,26.8668,36.8508
0.0825,17.5,17.6,33.1352,36.7096,-0.534719,6.2972,27.0355,37.0468,33.2031,42.4042
-0.0825,17.5,17.6,33.1363,36.709,-6.29711,0.534601,33.2036,42.4042,27.0367,37.046
0.0825,17.6,17.7,33.3323,36.9105,-0.52909,6.3244,27.2055,37.242,33.4086,42.6295
-0.0825,17.6,17.7,33.3334,36.9098,-6.32431,0.528971,33.4091,42.6295,27.2066,37.2413
0.0825,17.7,17.8,33.5295,37.1113,-0.523461,6.35161,27.3754,37.4373,33.6141,42.8548
-0.0825,17.7,17.8,33.5305,37.1107,-6.35152,0.523342,33.6146,42.8548,27.3765,37.4365
0.0825,17.8,17.9,33.7266,37.3122,-0.517832,6.37881,27.5453,37.6325,33.8196,43.0801
-0.0825,17.8,17.9,33.7276,37.3115,-6.37872,0.517712,33.8201,43.0801,27.5464,37.6317
0.0825,17.9,18,33.9237,37.513,-0.512203,6.40602,27.7152,37.8277,34.0251,43.3054
-0.0825,17.9,18,33.9248,37.5124,-6.40593,0.512083,34.0256,43.3054,27.7164,37.8269
0.0825,18.1,18.2,34.318,37.9147,-0.500945,6.46043,28.055,38.2182,34.4361,43.756
-0.0825,18.1,18.2,34.319,37.9141,-6.46034,0.500824,34.4366,43.756,28.0562,38.2174
0.0825,18,18.1,34.1208,37.7139,-0.506574,6.43322,27.8851,38.0229,34.2306,43.5307
-0.0825,18,18.1,34.1219,37.7132,-6.43313,0.506453,34.2311,43.5307,27.8863,38.0221
0.0825,18.2,18.3,34.5151,38.1156,-0.495316,6.48763,28.225,38.4134,34.6416,43.9813
-0.0825,18.2,18.3,34.5162,38.1149,-6.48754,0.495195,34.6421,43.9813,28.2261,38.4126
0.0825,18.3,18.4,34.7122,38.3164,-0.489687,6.51484,28.3949,38.6086,34.8472,44.2066
-0.0825,18.3,18.4,34.7133,38.3158,-6.51475,0.489565,34.8477,44.2066,28.3961,38.6078
0.0825,18.4,18.5,34.9093,38.5173,-0.484058,6.54204,28.5648,38.8038,35.0527,44.4319
-0.0825,18.4,18.5,34.9104,38.5166,-6.54195,0.483936,35.0532,44.4319,28.566,38.803
0.0825,18.5,18.6,35.1064,38.7181,-0.478429,6.56925,28.7347,38.999,35.2582,44.6572
-0.0825,18.5,18.6,35.1075,38.7174,-6.56916,0.478306,35.2587,44.6572,28.7359,38.9982
0.0825,18.6,18.7,35.3036,38.919,-0.472801,6.59645,28.9046,39.1943,35.4637,44.8825
-0.0825,18.6,18.7,35.3047,38.9183,-6.59636,0.472677,35.4642,44.8825,28.9058,39.1935
0.0825,18.7,18.8,35.5007,39.1198,-0.467172,6.62366,29.0746,39.3895,35.6692,45.1078
-0.0825,18.7,18.8,35.5018,39.1191,-6.62357,0.467047,35.6697,45.1078,29.0758,39.3887
0.0825,18.8,18.9,35.6978,39.3207,-0.461543,6.65086,29.2445,39.5847,35.8747,45.3331
-0.0825,18.8,18.9,35.6989,39.32,-6.65077,0.461418,35.8752,45.3331,29.2457,39.5839
0.0825,18.9,19,35.8949,39.5216,-0.455914,6.67807,29.4144,39.7799,36.0802,45.5584
-0.0825,18.9,19,35.8961,39.5208,-6.67798,0.455788,36.0807,45.5584,29.4156,39.7791
0.0825,19.1,19.2,36.2892,39.9233,-0.444656,6.73248,29.7542,40.1704,36.4912,46.009
-0.0825,19.1,19.2,36.2903,39.9225,-6.73238,0.44453,36.4918,46.009,29.7555,40.1696
0.0825,19,19.1,36.0921,39.7224,-0.450285,6.70527,29.5843,39.9752,36.2857,45.7837
-0.0825,19,19.1,36.0932,39.7217,-6.70518,0.450159,36.2862,45.7837,29.5855,39.9743
0.0825,19.2,19.3,36.4863,40.1241,-0.439027,6.75968,29.9241,40.3656,36.6967,46.2343
-0.0825,19.2,19.3,36.4874,40.1234,-6.75959,0.4389,36.6973,46.2343,29.9254,40.3648
0.0825,19.3,19.4,36.6834,40.325,-0.433398,6.78689,30.0941,40.5608,36.9023,46.4596
-0.0825,19.3,19.4,36.6846,40.3242,-6.78679,0.433271,36.9028,46.4596,30.0953,40.56
0.0825,19.4,19.5,36.8805,40.5258,-0.427769,6.81409,30.264,40.7561,37.1078,46.6849
-0.0825,19.4,19.5,36.8817,40.5251,-6.814,0.427641,37.1083,46.6849,30.2652,40.7552
0.0825,19.5,19.6,37.0777,40.7267,-0.42214,6.8413,30.4339,40.9513,37.3133,46.9102
-0.0825,19.5,19.6,37.0788,40.7259,-6.8412,0.422012,37.3138,46.9102,30.4351,40.9504
0.0825,19.6,19.7,37.2748,40.9275,-0.416511,6.8685,30.6038,41.1465,37.5188,47.1355
-0.0825,19.6,19.7,37.276,40.9268,-6.86841,0.416382,37.5193,47.1355,30.6051,41.1457
0.0825,19.7,19.8,37.4719,41.1284,-0.410882,6.89571,30.7737,41.3417,37.7243,47.3608
-0.0825,19.7,19.8,37.4731,41.1276,-6.89561,0.410753,37.7248,47.3608,30.775,41.3409
0.0825,19.8,19.9,37.669,41.3292,-0.405253,6.92291,30.9436,41.537,37.9298,47.5861
-0.0825,19.8,19.9,37.6702,41.3285,-6.92282,0.405123,37.9303,47.5861,30.9449,41.5361
0.0825,19.9,20,37.8662,41.5301,-0.399624,6.95012,31.1136,41.7322,38.1353,47.8114
-0.0825,19.9,20,37.8673,41.5293,-6.95002,0.399494,38.1358,47.8114,31.1148,41.7313
0.0825,20.1,20.2,38.2604,41.9318,-0.388366,7.00453,31.4534,42.1226,38.5463,48.262
-0.0825,20.1,20.2,38.2616,41.931,-7.00443,0.388235,38.5469,48.262,31.4547,42.1218
0.0825,20,20.1,38.0633,41.7309,-0.393995,6.97732,31.2835,41.9274,38.3408,48.0367
-0.0825,20,20.1,38.0645,41.7302,-6.97723,0.393864,38.3414,48.0367,31.2848,41.9265
0.0825,20.2,20.3,38.4575,42.1326,-0.382737,7.03173,31.6233,42.3179,38.7518,48.4873
-0.0825,20.2,20.3,38.4587,42.1319,-7.03164,0.382606,38.7524,48.4873,31.6246,42.317
0.0825,20.3,20.4,38.6546,42.3335,-0.377108,7.05894,31.7932,42.5131,38.9573,48.7126
-0.0825,20.3,20.4,38.6559,42.3327,-7.05884,0.376976,38.9579,48.7126,31.7945,42.5122
0.0825,20.4,20.5,38.8518,42.5344,-0.371479,7.08614,31.9632,42.7083,39.1629,48.9379
-0.0825,20.4,20.5,38.853,42.5336,-7.08605,0.371347,39.1634,48.9379,31.9645,42.7074
0.0825,20.5,20.6,39.0489,42.7352,-0.36585,7.11335,32.1331,42.9035,39.3684,49.1632
-0.0825,20.5,20.6,39.0501,42.7344,-7.11325,0.365717,39.3689,49.1632,32.1344,42.9026
0.0825,20.6,20.7,39.246,42.9361,-0.360221,7.14055,32.303,43.0988,39.5739,49.3885
-0.0825,20.6,20.7,39.2472,42.9353,-7.14046,0.360088,39.5744,49.3885,32.3043,43.0979
0.0825,20.7,20.8,39.4431,43.1369,-0.354592,7.16776,32.4729,43.294,39.7794,49.6138
-0.0825,20.7,20.8,39.4444,43.1361,-7.16766,0.354458,39.7799,49.6138,32.4742,43.2931
0.0825,20.8,20.9,39.6403,43.3378,-0.348963,7.19496,32.6428,43.4892,39.9849,49.8391
-0.0825,20.8,20.9,39.6415,43.337,-7.19486,0.348829,39.9855,49.8391,32.6442,43.4883
0.0825,20.9,21,39.8374,43.5386,-0.343334,7.22217,32.8127,43.6844,40.1904,50.0644
-0.0825,20.9,21,39.8386,43.5378,-7.22207,0.343199,40.191,50.0644,32.8141,43.6835
0.0825,21.1,21.2,40.2316,43.9403,-0.332076,7.27658,33.1526,44.0749,40.6014,50.515
-0.0825,21.1,21.2,40.2329,43.9395,-7.27648,0.331941,40.602,50.515,33.1539,44.074
0.0825,21,21.1,40.0345,43.7395,-0.337705,7.24937,32.9827,43.8797,40.3959,50.2897
-0.0825,21,21.1,40.0358,43.7387,-7.24927,0.33757,40.3965,50.2897,32.984,43.8787
0.0825,21.2,21.3,40.4288,44.1412,-0.326447,7.30378,33.3225,44.2701,40.8069,50.7403
-0.0825,21.2,21.3,40.43,44.1404,-7.30368,0.326311,40.8075,50.7403,33.3239,44.2692
0.0825,21.3,21.4,40.6259,44.342,-0.320818,7.33099,33.4924,44.4653,41.0124,50.9656
-0.0825,21.3,21.4,40.6271,44.3412,-7.33089,0.320682,41.013,50.9656,33.4938,44.4644
0.0825,21.4,21.5,40.823,44.5429,-0.315189,7.35819,33.6623,44.6605,41.218,51.1909
-0.0825,21.4,21.5,40.8243,44.5421,-7.35809,0.315052,41.2185,51.1909,33.6637,44.6596
0.0825,21.5,21.6,41.0201,44.7437,-0.30956,7.3854,33.8322,44.8558,41.4235,51.4162
-0.0825,21.5,21.6,41.0214,44.7429,-7.3853,0.309423,41.424,51.4162,33.8336,44.8548
0.0825,21.6,21.7,41.2172,44.9446,-0.303931,7.4126,34.0022,45.051,41.629,51.6415
-0.0825,21.6,21.7,41.2185,44.9438,-7.4125,0.303793,41.6296,51.6415,34.0035,45.0501
0.0825,21.7,21.8,41.4144,45.1454,-0.298302,7.43981,34.1721,45.2462,41.8345,51.8668
-0.0825,21.7,21.8,41.4157,45.1446,-7.43971,0.298164,41.8351,51.8668,34.1735,45.2453
0.0825,21.8,21.9,41.6115,45.3463,-0.292673,7.46701,34.342,45.4414,42.04,52.0921
-0.0825,21.8,21.9,41.6128,45.3455,-7.46691,0.292534,42.0406,52.0921,34.3434,45.4405
0.0825,21.9,22,41.8086,45.5471,-0.287044,7.49422,34.5119,45.6367,42.2455,52.3174
-0.0825,21.9,22,41.8099,45.5463,-7.49412,0.286905,42.2461,52.3174,34.5133,45.6357
0.0825,8.1,8.2,14.6057,17.8294,-1.06384,3.73993,11.0633,18.6957,13.8852,21.226
-0.0825,8.1,8.2,14.6062,17.8291,-3.73987,1.06377,13.8854,21.2259,11.0638,18.6953
0.0825,8.2,8.3,14.8028,18.0303,-1.05821,3.76714,11.2332,18.891,14.0907,21.4513
-0.0825,8.2,8.3,14.8033,18.0299,-3.76707,1.05814,14.091,21.4512,11.2338,18.8906
0.0825,8.3,8.4,14.9999,18.2311,-1.05259,3.79434,11.4031,19.0862,14.2962,21.6766
-0.0825,8.3,8.4,15.0004,18.2308,-3.79427,1.05251,14.2965,21.6765,11.4037,19.0858
0.0825,8.4,8.5,15.1971,18.432,-1.04696,3.82155,11.573,19.2814,14.5017,21.9019
-0.0825,8.4,8.5,15.1976,18.4316,-3.82148,1.04688,14.502,21.9018,11.5736,19.281
0.0825,8.5,8.6,15.3942,18.6328,-1.04133,3.84875,11.7429,19.4766,14.7072,22.1272
-0.0825,8.5,8.6,15.3947,18.6325,-3.84868,1.04125,14.7075,22.1271,11.7435,19.4762
0.0825,8.6,8.7,15.5913,18.8337,-1.0357,3.87596,11.9129,19.6719,14.9127,22.3525
-0.0825,8.6,8.7,15.5918,18.8333,-3.87589,1.03562,14.913,22.3524,11.9135,19.6714
0.0825,8.7,8.8,15.7884,19.0345,-1.03007,3.90316,12.0828,19.8671,15.1182,22.5778
-0.0825,8.7,8.8,15.789,19.0342,-3.90309,1.02999,15.1185,22.5777,12.0834,19.8667
0.0825,8,8.1,14.4086,17.6286,-1.06947,3.71273,10.8934,18.5005,13.6797,21.0007
-0.0825,8,8.1,14.4091,17.6282,-3.71266,1.0694,13.6799,21.0006,10.8939,18.5001
0.0825,8.8,8.9,15.9855,19.2354,-1.02444,3.93037,12.2527,20.0623,15.3237,22.8031
-0.0825,8.8,8.9,15.9861,19.235,-3.9303,1.02436,15.324,22.803,12.2533,20.0619
0.0825,8.9,9,16.1827,19.4362,-1.01881,3.95757,12.4226,20.2575,15.5293,23.0284
-0.0825,8.9,9,16.1832,19.4359,-3.9575,1.01873,15.5295,23.0283,12.4232,20.2571
0.0825,9.1,9.2,16.5769,19.838,-1.00755,4.01198,12.7625,20.648,15.9403,23.479
-0.0825,9.1,9.2,16.5775,19.8376,-4.01191,1.00747,15.9406,23.4789,12.7631,20.6475
0.0825,9.2,9.3,16.774,20.0388,-1.00192,4.03919,12.9324,20.8432,16.1458,23.7043
-0.0825,9.2,9.3,16.7746,20.0384,-4.03912,1.00185,16.1461,23.7042,12.933,20.8428
0.0825,9.3,9.4,16.9712,20.2397,-0.996296,4.06639,13.1023,21.0384,16.3513,23.9296
-0.0825,9.3,9.4,16.9717,20.2393,-4.06632,0.996216,16.3516,23.9295,13.1029,21.038
0.0825,9.4,9.5,17.1683,20.4405,-0.990667,4.0936,13.2722,21.2337,16.5568,24.1549
-0.0825,9.4,9.5,17.1689,20.4401,-4.09353,0.990586,16.5571,24.1548,13.2729,21.2332
0.0825,9.5,9.6,17.3654,20.6414,-0.985038,4.1208,13.4421,21.4289,16.7623,24.3802
-0.0825,9.5,9.6,17.366,20.641,-4.12073,0.984957,16.7626,24.3801,13.4428,21.4284
0.0825,9.6,9.7,17.5625,20.8422,-0.979409,4.14801,13.612,21.6241,16.9678,24.6055
-0.0825,9.6,9.7,17.5631,20.8418,-4.14794,0.979327,16.9681,24.6054,13.6127,21.6236
0.0825,9.7,9.8,17.7596,21.0431,-0.97378,4.17521,13.782,21.8193,17.1733,24.8308
-0.0825,9.7,9.8,17.7602,21.0427,-4.17514,0.973698,17.1736,24.8307,13.7826,21.8189
0.0825,9.8,9.9,17.9568,21.2439,-0.968151,4.20242,13.9519,22.0146,17.3788,25.0561
-0.0825,9.8,9.9,17.9574,21.2435,-4.20235,0.968068,17.3791,25.056,13.9525,22.0141
0.0825,9.9,10,18.1539,21.4448,-0.962522,4.22962,14.1218,22.2098,17.5844,25.2814
-0.0825,9.9,10,18.1545,21.4444,-4.22955,0.962439,17.5847,25.2813,14.1225,22.2093
0.0825,9,9.1,16.3798,19.6371,-1.01318,3.98478,12.5925,20.4528,15.7348,23.2537
-0.0825,9,9.1,16.3803,19.6367,-3.98471,1.0131,15.7351,23.2536,12.5932,20.4523
0.0975,10,10.1,18.2777,21.6471,-0.675936,4.57031,13.9406,22.0898,18.0687,25.7504
-0.0975,10,10.1,18.2785,21.6466,-4.57023,0.675831,18.0691,25.7504,13.9415,22.0892
0.0975,10.1,10.2,18.4742,21.8478,-0.667312,4.60043,14.107,22.2819,18.2771,25.978
-0.0975,10.1,10.2,18.475,21.8473,-4.60035,0.667207,18.2775,25.978,14.1079,22.2813
0.0975,10.2,10.3,18.6707,22.0486,-0.658689,4.63056,14.2734,22.474,18.4855,26.2056
-0.0975,10.2,10.3,18.6715,22.0481,-4.63048,0.658583,18.4859,26.2056,14.2743,22.4734
0.0975,10.3,10.4,18.8672,22.2493,-0.650065,4.66068,14.4398,22.6662,18.6939,26.4333
-0.0975,10.3,10.4,18.8681,22.2488,-4.6606,0.649959,18.6943,26.4332,14.4407,22.6656
0.0975,10.4,10.5,19.0638,22.4501,-0.641442,4.69081,14.6062,22.8583,18.9023,26.6609
-0.0975,10.4,10.5,19.0646,22.4496,-4.69073,0.641335,18.9027,26.6608,14.6071,22.8577
0.0975,10.5,10.6,19.2603,22.6508,-0.632819,4.72094,14.7726,23.0504,19.1107,26.8885
-0.0975,10.5,10.6,19.2611,22.6503,-4.72085,0.632711,19.1111,26.8885,14.7735,23.0498
0.0975,10.6,10.7,19.4568,22.8515,-0.624195,4.75106,14.9389,23.2425,19.3191,27.1161
-0.0975,10.6,10.7,19.4576,22.851,-4.75098,0.624087,19.3195,27.1161,14.9399,23.2419
0.0975,10.7,10.8,19.6533,23.0523,-0.615572,4.78119,15.1053,23.4346,19.5275,27.3437
-0.0975,10.7,10.8,19.6542,23.0518,-4.7811,0.615463,19.5279,27.3437,15.1063,23.434
0.0975,10.8,10.9,19.8498,23.253,-0.606948,4.81131,15.2717,23.6268,19.7359,27.5713
-0.0975,10.8,10.9,19.8507,23.2525,-4.81123,0.606839,19.7363,27.5713,15.2727,23.6261
0.0975,10.9,11,20.0463,23.4538,-0.598325,4.84144,15.4381,23.8189,19.9443,27.7989
-0.0975,10.9,11,20.0472,23.4533,-4.84135,0.598215,19.9447,27.7989,15.4391,23.8182
0.0975,11,11.1,20.2429,23.6545,-0.589702,4.87156,15.6045,24.011,20.1527,28.0266
-0.0975,11,11.1,20.2437,23.654,-4.87148,0.589591,20.1531,28.0265,15.6055,24.0104
0.0975,11.1,11.2,20.4394,23.8553,-0.581078,4.90169,15.7709,24.2031,20.3611,28.2542
-0.0975,11.1,11.2,20.4403,23.8547,-4.9016,0.580967,20.3615,28.2542,15.7719,24.2025
0.0975,11.2,11.3,20.6359,24.056,-0.572455,4.93181,15.9373,24.3952,20.5695,28.4818
-0.0975,11.2,11.3,20.6368,24.0555,-4.93173,0.572343,20.5699,28.4818,15.9383,24.3946
0.0975,11.3,11.4,20.8324,24.2567,-0.563832,4.96194,16.1037,24.5874,20.7779,28.7094
-0.0975,11.3,11.4,20.8333,24.2562,-4.96186,0.563719,20.7783,28.7094,16.1047,24.5867
0.0975,11.4,11.5,21.0289,24.4575,-0.555208,4.99206,16.2701,24.7795,20.9863,28.937
-0.0975,11.4,11.5,21.0298,24.4569,-4.99198,0.555095,20.9866,28.937,16.2711,24.7788
0.0975,11.5,11.6,21.2254,24.6582,-0.546585,5.02219,16.4365,24.9716,21.1946,29.1646
-0.0975,11.5,11.6,21.2264,24.6577,-5.02211,0.546471,21.195,29.1646,16.4375,24.9709
0.0975,11.6,11.7,21.422,24.859,-0.537961,5.05231,16.6029,25.1637,21.403,29.3922
-0.0975,11.6,11.7,21.4229,24.8584,-5.05223,0.537848,21.4034,29.3922,16.6039,25.163
0.0975,11.7,11.8,21.6185,25.0597,-0.529338,5.08244,16.7693,25.3558,21.6114,29.6199
-0.0975,11.7,11.8,21.6194,25.0592,-5.08236,0.529224,21.6118,29.6199,16.7703,25.3552
0.0975,11.8,11.9,21.815,25.2605,-0.520715,5.11256,16.9357,25.5479,21.8198,29.8475
-0.0975,11.8,11.9,21.8159,25.2599,-5.11248,0.5206,21.8202,29.8475,16.9367,25.5473
0.0975,11.9,12,22.0115,25.4612,-0.512091,5.14269,17.102,25.7401,22.0282,30.0751
-0.0975,11.9,12,22.0125,25.4606,-5.14261,0.511976,22.0286,30.0751,17.1031,25.7394
0.0975,12.1,12.2,22.4046,25.8627,-0.494844,5.20294,17.4348,26.1243,22.445,30.5303
-0.0975,12.1,12.2,22.4055,25.8621,-5.20286,0.494728,22.4454,30.5303,17.4359,26.1236
0.0975,12,12.1,22.208,25.6619,-0.503468,5.17282,17.2684,25.9322,22.2366,30.3027
-0.0975,12,12.1,22.209,25.6614,-5.17273,0.503352,22.237,30.3027,17.2695,25.9315
0.0975,12.2,12.3,22.6011,26.0634,-0.486221,5.23307,17.6012,26.3164,22.6534,30.7579
-0.0975,12.2,12.3,22.602,26.0629,-5.23298,0.486104,22.6538,30.7579,17.6023,26.3157
0.0975,12.3,12.4,22.7976,26.2642,-0.477598,5.26319,17.7676,26.5085,22.8618,30.9855
-0.0975,12.3,12.4,22.7986,26.2636,-5.26311,0.47748,22.8622,30.9855,17.7687,26.5078
0.0975,12.4,12.5,22.9941,26.4649,-0.468974,5.29332,17.934,26.7007,23.0702,31.2132
-0.0975,12.4,12.5,22.9951,26.4643,-5.29323,0.468856,23.0706,31.2132,17.9351,26.7
0.0975,12.5,12.6,23.1906,26.6657,-0.460351,5.32344,18.1004,26.8928,23.2786,31.4408
-0.0975,12.5,12.6,23.1916,26.6651,-5.32336,0.460232,23.279,31.4408,18.1015,26.8921
0.0975,12.6,12.7,23.3871,26.8664,-0.451727,5.35357,18.2668,27.0849,23.487,31.6684
