71.6551166603071	28.7046374367524	6.71384504387771	7.70326429982118
72.0325085983016	32.3105337125341	7.02306265240203	7.95645213709658
71.4865911489641	35.6090399372018	7.09243431992116	7.88139681018986
71.5167723119518	39.3861624304622	7.48626463350879	8.21178775283724
70.1707990215289	42.6535715826977	7.46977776271618	8.18667348298875
68.9927657063141	46.3414697958351	8.01387634315051	8.08398360505804
68.0106034450991	49.9466193346166	7.79028083710175	8.17132414014813
66.6308443736217	53.9953267974521	8.08973823571247	8.11031779284387
65.5844149612223	57.7511310700325	7.97078321020101	7.83314853594651
65.5775826469782	61.6182422076581	7.88264582195388	7.56336992993123
66.8126517792393	65.2630438662007	7.99760039277991	7.44379525534400
68.5446078233691	68.7152420631402	7.96857547630769	7.39680187113488
70.3337294271179	72.1431247439684	7.68186010452409	7.59613657390664
71.2539269467338	75.8433767648445	7.49335152147415	7.57133358920805
72.2097742327614	79.1871266048662	7.07941333740927	7.48928814489012
73.3352432445171	82.3806209169862	6.85396677816351	7.14417866560338
75.6129095919184	84.7353446263358	6.69240017626058	6.83148617753867
78.0668803026537	86.4072389960303	6.28907598865576	6.86169641097902
80.6213076523109	88.4300942252672	6.45506507899004	6.61751734047193
83.3434205789207	89.7545743257337	6.36345403461692	6.65094162234915
86.2172132567527	90.8283831594765	6.01270603188918	6.49921356773263
89.2747154536379	91.2971376513047	5.72574800403937	6.17338523722761
92.0428736874356	91.0009615207573	5.34281383235151	6.23949645049081
94.9742602926995	90.9373093234891	4.90443354455740	6.32836556135971
97.1880734828765	90.9593956182624	4.63513675815177	6.02929319965637
99.3739899756214	90.4273806210472	4.59248070920715	5.67841622629900
101.144263041535	89.2495059281948	4.49495455626134	5.42461100012761
102.694203386831	87.4486029633670	4.31144722275314	4.97621576383834
103.182436876379	85.4265746713067	3.82777017026073	4.69117092721317
103.234705132274	83.5769766629547	3.49146901006451	4.51652855304300
102.676916183653	81.8650365808356	3.10429337882907	4.06456062891037
101.959599305150	80.5526222790766	3.07258301910261	3.54402674141800
100.685596590951	80.0903089129765	3.19059610915743	3.29864054919332
99.1604964363271	79.8155698472886	2.82114129067411	3.29593338623710
97.8235615124334	79.7819360522720	2.76617268767122	3.17566495133380
96.5292735421715	79.9727004528165	2.93713610455537	3.10007912192197
94.9852725001161	79.7093868123034	2.63602849604121	2.63869405278034
93.9778826089466	80.4044693221359	2.49159994587266	2.59291216369942
93.1676186118608	80.8333171411741	2.46243160869357	2.45595310893858
92.3219410299318	81.5229580688565	2.18544757720980	2.23939949253607
91.6017042600442	82.3959464619384	2.33544412708069	2.23140633739531
90.9386132929173	83.4054102708746	2.41643600318799	2.33894420275481
90.0008905691312	84.4727059000092	2.39150568952912	2.42484482830885
88.8606416316279	85.5317363444908	2.47973938296195	2.50597484540653
88.0108412063615	86.1761458457234	2.86872097869673	2.38640127566412
87.4420157119713	87.3648110195709	3.13896221930081	2.71380029960843
85.7208491790376	88.2855010464179	3.28643748846833	2.95022790430524
84.2839867703530	88.4710335759831	3.40408055239269	2.98132230602019
82.7614903155105	88.7856739049778	3.69067673624946	3.27322296511512
80.7297682872284	88.2381944556061	3.63480618415526	3.30381446599462
78.9554613255615	88.2214912680425	3.91398745041244	3.48037972968218
77.4531716473090	87.6704433853761	4.41071201051715	3.83095766068522
75.6680165163014	86.1681004349115	4.59038520601845	3.94015043602464
74.1858991566644	84.4107606565178	4.62006877511564	4.45352481170249
73.6090406204409	82.0852678578791	4.75131577812935	4.65077684810130
73.5635555075772	79.9525070726372	5.06041563670217	5.00489471302645
74.4358692717982	77.4832239527733	5.08209885313569	5.11843360669108
75.1454311294507	74.9383789630387	5.01762107028654	5.12720829388266
76.6376779264964	72.6841971848252	5.47083589644649	5.54449149086183
78.8487123135402	70.8833404537792	5.81563387777629	5.76999652191042
81.5826313552536	69.6168929660718	6.26543439475045	5.92994080222200
84.6015363700801	68.3769561660500	6.42787556244419	6.23400597679037
87.6599340883037	68.4176265592957	6.63209771417425	6.30076359243576
90.8297280577393	68.3267384021282	6.71719160546325	6.37414033797375
94.2580913746413	68.7503495167782	6.93415289683884	6.78145654788226
97.3259325975937	70.4768430702079	7.12772345580811	6.71028316284946
100.660313505564	72.1918878494263	7.33239511755023	7.11096813112701
103.136246568590	74.6750315603296	7.17870515955406	7.39644142472192
104.851729465506	78.1475658618005	7.53474974504638	7.27207272617926
106.821557136420	81.2812569937041	7.47869020333791	7.49686676505852
108.190522945742	84.6971058407010	7.56674875966443	7.69482712189452
108.768091471743	88.4564293525313	7.59396834711149	7.79734950508015
109.121135322856	92.3645796505652	7.83437452866763	7.83555931638299
109.003975682085	96.3445242735769	7.79924850893403	7.88449677974534
109.029371721556	100.264092128378	7.64969520939051	7.95455760339570
108.785666264999	104.159949928041	7.64472641908702	8.09411194523790
107.739204161761	107.886403690846	7.81764793042631	7.77421972503241
107.881254845634	111.897676349202	7.92318573961296	7.76975880986532
108.022447051098	115.681355779933	7.56393624752410	7.74671274591730
108.412047100036	119.714398416743	7.52198953504550	7.83564630149460
108.401076577544	123.286848848083	7.35878630930994	7.31475505861480
110.197378289561	126.089540431812	6.68980012982157	7.22583072612742
112.124785233918	128.550021098237	6.41196250165735	6.99282866524226
114.376669920070	130.673238944393	6.06721751228087	6.74644920451334
117.026676798407	132.031441987739	5.74651512390550	6.69945779026679
119.668236592862	133.334320472707	5.73075117591561	6.38940285317542
122.817529832195	133.601790073905	5.53404823519756	6.39646615941690
125.087927094828	133.952184258540	5.38900346845646	5.69132926338884
127.284460507548	132.234554758222	5.05024640981005	5.45759473024283
129.037670750654	130.581490856447	4.94677927823700	5.29280946634200
130.410328039930	128.346678800121	4.72160887812288	4.87783100543978
130.521696426581	126.099828635689	4.28059481962053	4.61180296743080
130.311747047550	124.141915811268	4.09524548398554	4.42357840763997
129.661252996837	122.133509137406	3.82455565708059	3.94948183637510
128.221137285114	120.688114346245	3.33936343376593	3.77754325163695
127.141207636192	119.574243890231	3.15592227293515	3.32807435333823
125.602665517592	119.400550025167	3.04224020487011	3.26101664615450
123.977207392608	119.023400880274	2.81763620345666	3.27111300000359
122.466866584085	118.616745079105	2.45087257041442	2.94731050138911
121.476579002511	118.825046827392	2.53237730901977	2.60785188686250
120.370297862765	119.613985771573	2.39368062369425	2.74811783221351
119.410926673125	120.389628470743	2.48280566187069	3.05388142478289
117.987069388261	120.178905132149	1.99804016062169	3.12870506610741
116.935407766652	120.041193459617	2.07904413768418	2.79209501010550
115.923952137192	120.560548816197	2.02024759792509	2.97951741968688
114.997699730559	120.513965587883	1.84421662794145	2.83406958947519
113.944808275995	120.832114602567	1.82580831694107	3.15168324378186
113.069130283485	120.679491484649	1.81165291815519	3.32923209852153
112.078521662664	120.525396833778	1.94204400988808	3.53793502356742
110.969738212760	120.153841466185	2.07541442915202	3.35046533185880
109.899457035933	120.013874517377	2.23363438682000	3.44015475139951
108.929537013957	119.476669448573	2.29361957745781	3.58749785609321
108.056725093265	118.984359986530	2.74972143725674	3.40588893299772
106.665422722515	118.670501311660	3.02546687444542	3.59370326300123
105.195917350319	117.958775578459	3.29176390711103	3.55757528668739
103.903236322850	117.371095648736	3.52621164149850	3.94579711036238
102.448215690098	116.169011058494	3.61452600811698	4.15008460334279
101.288830627621	114.613873521417	3.75411662671146	4.22034589800544
100.530119063216	112.794123170987	3.92635911866490	4.36187430910202
99.8943901010167	111.097692739965	4.57623166549617	4.49651181442771
99.1905457319380	108.778465277116	4.64364597436112	4.91823465738143
99.5342369841443	106.272445409990	4.61332705647170	5.39054817656271
100.791739903440	104.442118916407	4.92083856881488	5.36557087762068
101.880074713939	102.577868242864	5.09353563947284	5.57581463388050
103.819313772007	101.064984251422	5.55013285036642	5.96358725231773
106.362295777020	100.328620304201	5.87405924114450	6.10477833991084
109.127673130957	99.6457101571594	5.75614664619831	6.31427491307343
112.054490937060	99.9408339137642	5.94327860911831	6.65041544202733
115.213904387240	101.159111867390	6.43801315650981	6.92981604343739
117.817726270817	102.823682523797	6.47415782910727	6.66922723071690
120.919184960530	104.034331992041	6.59193422469142	6.59062480788762
124.193573399780	105.282905369631	6.80267357960320	6.92381597819069
126.835047197818	107.585697949681	7.10939787430563	7.11248829339824
129.301615306546	110.047059292690	7.04448837888956	6.82844192565904
132.508558599230	111.942356268214	7.10169715409104	6.85527599814090
135.687903666023	113.926443160185	7.28321740513017	7.21064732982978
138.316613762786	116.759691293615	7.37329191456785	7.28181626543821
140.340319950729	119.824569405514	7.34633064017854	7.27322541885084
142.842163830399	122.852031640343	7.38994000684189	7.50427098311305
144.253918189838	126.361887443580	7.42595317462694	7.61832199146198
145.390944982615	130.058624824155	7.41158881293979	7.83631180973615
145.380923714847	134.066561064729	7.48138749307383	7.53693342894847
146.446753671079	137.645014406743	7.36055046374019	7.22148554129749
148.555378076376	140.570647803652	7.02437575525023	7.00994406519222
151.280350848927	142.935583530014	7.03658575480849	6.80023324715806
154.407595648422	144.646486890845	6.84036653048046	6.79379090234439
157.257455469866	146.237528060194	6.58556172527366	6.48685657747655
160.450185127272	147.009808054172	6.56523209380375	6.25401063839275
163.494976600528	147.007446143204	6.37705736813590	6.06657454202751
166.837787971711	146.460508610753	6.38753321065484	5.85123094811585
169.776394925557	145.090320822062	6.20321609131291	5.72967134401237
172.277915628418	143.530947225426	5.83970940509848	5.10760221671993
173.326958012183	140.822643969490	5.37453888653084	4.95447819166625
173.793713045202	138.237461489863	5.17379420905946	4.46126941310205
173.225882669580	135.596427767795	4.80502486764312	3.90422734006905
171.436597639376	133.982206126262	4.58573132837302	3.97071487684792
169.664537327340	132.328282435333	4.25690897886574	3.81027189415804
168.022266297977	131.031074495370	3.96171907770861	3.79274768710480
166.692449984289	130.117857548450	4.03449570239358	3.51657213593344
164.965085639304	129.225888720067	3.81448926550983	3.25798080185569
163.178393169956	129.368944814248	3.94101989998565	3.39775490596035
161.294955751177	128.951398723669	3.73490071581697	3.40255096747021
159.664968719742	128.726191408781	3.80798395878129	3.38804947887997
158.086896880593	128.448468108335	4.07396067932425	3.31576747987538
156.282280915338	128.243000929306	4.35106393534175	3.16322348951105
154.113603275952	128.192952310338	4.52456531224497	2.94126014111520
151.874042657602	128.471388113507	4.39284803120540	2.77194895137958
149.535923616781	129.122251930702	4.13441791415833	2.56502171973183
147.735215806028	130.326699638345	4.17488962986465	2.70565488179571
145.845430357643	131.161537566117	4.12626637612300	2.88664544681410
143.697583430727	131.724194348067	4.07429943304949	2.65694658387163
141.673997092404	132.469266539737	3.96688033399378	2.67032629020787
140.371475558409	133.380591958529	4.06444231469208	3.15166979898109
138.326602658581	133.330250586426	3.96111395580482	3.28985802295453
136.109257549491	133.066353157481	4.08846039209874	3.23284560377712
134.048403539597	133.130177082175	4.33402466988125	3.38475886716040
131.991949287136	132.488327564001	4.52557834234040	3.75326335054823
129.937600518971	130.747957100670	4.32508699248691	3.67896343539455
128.279416154802	129.529006645050	4.59689174362550	3.95660392417917
126.763662818537	127.712436520246	4.68603231547349	4.17030488794390
125.737105463664	125.601083951084	4.98488356949620	4.45338251530111
124.973809935169	123.177705984773	5.45933207771063	4.33425293265308
123.764281729945	120.563879829875	5.82411924713912	4.38712530226899
122.633896057381	117.584995634204	5.86436490013353	4.35392196414961
121.619078723360	114.979116476539	6.13318954086574	4.80907215626383
122.105586575646	111.947856316704	6.60566677245396	4.98645600686933
122.663377413629	108.958409718152	6.94130637308983	4.90088830569683
123.242689178069	105.586597507180	7.29357931810434	5.13087860123874
124.782542610299	102.450878607139	7.56698862690414	5.45208428537684
127.508677994398	99.6453489059862	7.95437424735157	5.91163267148217
131.461509624525	98.0566203834350	8.12188157305596	6.02906394052427
135.667870428494	97.1168896155493	8.32888995116961	6.06249833585660
140.009622575577	96.2227893157791	8.67680001993338	6.19248521151783
144.628891046048	95.9444074588658	9.15537421024638	6.27965793867348
148.999631028531	96.0780825352222	9.18183528613679	6.37371184445101
153.646157471570	96.4911812431969	9.10917180498957	6.56134146443089
158.084439933724	97.9778388238460	9.48104375032654	6.42583045895972
162.884615004666	98.5680557269182	9.45989131755505	6.52863686576062
167.712801208701	99.8388946680231	9.55416110323378	6.68248954336333
172.290795953589	101.795318277119	9.69871580210091	6.93593485666839
176.003550545255	104.659577400036	9.45739643523303	6.95516685706151
179.697325161406	107.208393984683	9.10515290066934	7.04623607781856
182.838737117341	110.597135190475	9.29063201295297	6.98574557940551
186.317613118667	113.527021017492	9.09747182193211	7.09470421465124
189.468540362228	116.742110961379	8.92561407578122	7.04330823571666
192.484896961214	119.857979096902	8.77107777641556	6.70422173411563
196.640588572127	121.619778067033	8.90673122898932	6.38936106915979
201.035191473308	121.995200828637	8.68139757291106	6.40060770534115
205.563638693020	122.721345132110	8.56583616683908	6.31833204489312
209.629830642372	122.928923950157	8.28683020479700	6.27533647240252
213.805922423410	122.806511180591	8.02271269627634	6.09599103124640
217.739679950630	122.293178598642	7.79409873529835	5.69586677647306
221.348585744373	119.973769834673	7.54070105263677	5.56239082070533
224.548578218405	117.706739396678	7.62560648430898	5.39722919679863
227.099422379414	114.695009803780	7.37304139867827	5.31824759553536
229.246781329156	111.606685631105	7.08189114034549	5.33115143172388
231.184098009319	108.740088164461	6.52626124965282	4.88389638829850
231.376222643651	105.660000680560	6.38928350507401	4.75760011809285
231.596428362987	102.291306540950	6.15494036351218	4.43463048584401
230.651902950817	99.4279189291509	5.67342606398696	4.16390354281606
229.153541175738	97.3188766834137	5.54047303448039	4.00636487088354
227.526874790033	95.3272258976778	5.39985628728247	3.96043106613953
225.684015957541	93.1617182773451	5.05704927045818	3.88120967382264
224.029911945326	91.4074147361163	5.02886993660628	3.72956262191555
221.797823864590	89.8206538943272	4.55116607802251	3.55322431244655
219.826495616940	89.0120872272693	4.49408176109179	3.64782710521750
217.792533961233	87.7536418406602	4.38313952931738	3.51682588153652
216.141349638359	86.9586631692115	4.37634447800679	3.72320793537712
214.092181391336	86.0350370065433	4.29929269178301	3.78744881797974
212.653404213168	84.9376299584171	4.40945865863189	3.87680535224634
211.033716110595	83.5201042279865	4.30530847687086	3.83072958097854
209.526450782866	82.3403040094092	4.63407313690870	3.70589008911340
207.382957765501	81.2298154091466	4.97310922676685	3.43438884087329
205.044033443868	80.4197532206638	4.85927474979730	3.63509007162282
202.895352153922	79.2360791817243	4.83003912169666	3.78438689901346
